begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
974;976;dump;-link;19,19;46,21;45,21;95,97;95,97;46,91;1;14,74;2,32;0,12;0;0;0;1;0;0
974;976;dump;E0;6,54;8,06;8,63;65,45;65,45;31,11;0;2,37;6,37;0,32;1;0;0;1;0;0
974;976;dump;link;12,1;15,95;16,75;60,48;60,48;29,41;2;4,51;6,27;0,31;0;0;1;0;0;0
976;978;dump;-E0;6,03;6,04;6,58;60,34;60,34;27,57;0;0,99;8,36;0,42;0;1;1;0;0;0
976;978;dump;-E2;14;1208,44;1329,28;140;140;70;11;13,94;0,04;0;0;0;0;0;0;0
976;978;dump;-link;17,69;31,83;31,89;88,47;88,47;43,31;0;11,87;3,29;0,16;0;0;0;1;0;0
976;978;dump;E0;6,64;7,6;8,38;66,39;66,39;31,31;0;2,28;6,56;0,33;0;0;0;0;0;0
976;978;dump;link;14;21,84;22,93;70;70;34,31;3;7,59;4,58;0,23;0;0;0;0;0;0
978;980;dump;-E0;5,83;5,37;5,95;58,3;58,3;27,29;0;0,44;9,24;0,46;0;1;1;0;0;0
978;980;dump;-E2;14;5291,89;5821,08;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
978;980;dump;-link;15,69;29,46;29,18;78,44;78,44;38,56;0;10,04;3,6;0,18;0;0;0;1;0;0
978;980;dump;E0;5,71;6,67;7,22;57,11;57,11;27,12;0;1,36;7,62;0,38;1;0;0;1;0;0
978;980;dump;link;15,85;24,13;25,34;79,25;79,25;38,91;6;9,28;4,14;0,21;0;0;1;0;0;0
980;982;dump;-E0;5,82;5,41;5,99;58,19;58,19;26,92;0;0,48;9,18;0,46;0;1;1;0;0;0
980;982;dump;-E2;14;250,66;106,32;140;140;67,24;11;13,28;0,52;0,03;0;0;0;1;0;0
980;982;dump;-link;15;24,47;24,55;75;75;34,89;0;8,58;4,28;0,21;0;0;1;1;0;0
980;982;dump;E0;5,84;6,31;6,86;58,42;58,42;27,81;0;1,16;8,02;0,4;1;0;0;1;0;0
980;982;dump;E2;1,08;17,52;19,27;10,76;10,76;1,59;0;0,77;2,85;0,14;0;0;1;0;0;0
980;982;dump;link;17,71;24,78;26,58;88,53;88,53;42,72;4;10,71;3,95;0,2;0;0;1;1;0;0
982;984;dump;-E0;5,08;5,45;5,96;50,84;50,84;24,34;0;0,39;9,23;0,46;0;1;1;0;0;0
982;984;dump;-E2;12,05;56,74;50,02;120,47;120,47;59,28;7;10,72;1,1;0,05;0;0;0;1;0;0
982;984;dump;-link;14,49;18,4;19,22;72,47;72,47;35,31;0;6,58;5,46;0,27;0;0;1;1;0;0
982;984;dump;E0;5,85;8,09;8,55;58,48;58,48;27,83;0;2,09;6,43;0,32;1;0;0;1;0;0
982;984;dump;E2;2;10,43;11,47;20;20;9,55;0;1,04;4,79;0,24;0;0;0;0;0;0
982;984;dump;link;18,15;26,26;27,52;90,75;90,75;43,76;3;11,23;3,82;0,19;0;0;1;0;0;0
984;986;dump;-E0;5,11;5,62;6,17;51,07;51,07;23,5;0;0,55;8,91;0,45;0;1;1;0;0;0
984;986;dump;-E2;10,37;31,68;30,72;103,73;103,73;50,34;3;8,52;1,79;0,09;0;0;0;1;0;0
984;986;dump;-link;14,64;17,55;18,11;73,19;73,19;35,29;0;6,15;5,8;0,29;0;0;1;1;0;0
984;986;dump;E0;5,66;6,51;7,2;56,64;56,64;26,62;0;1,34;7,64;0,38;1;0;0;1;0;0
984;986;dump;E2;3,96;6,99;7,69;39,58;39,58;17,4;0;1,13;7,15;0,36;0;0;1;0;0;0
984;986;dump;link;17,98;32,49;32,9;89,91;89,91;42,91;1;12,24;3,19;0,16;0;0;1;1;0;0
986;988;dump;-E0;5,09;5,52;6,02;50,87;50,87;22,98;0;0,44;9,13;0,46;0;1;1;0;0;0
986;988;dump;-E2;9,08;34,85;31,97;90,77;90,77;42,22;0;7,52;1,72;0,09;0;0;0;0;0;0
986;988;dump;-link;14,41;16,26;16,73;72,03;72,03;34,22;0;5,37;6,28;0,31;0;0;0;1;0;0
986;988;dump;E0;6;6,41;7,01;60;60;28,81;0;1,29;7,84;0,39;1;0;0;1;0;0
986;988;dump;E2;5,66;5,87;6,46;56,6;56,6;26,44;0;0,84;8,52;0,43;0;0;1;0;0;0
986;988;dump;link;17,58;32,68;32,64;87,92;87,92;42,31;0;11,93;3,22;0,16;0;0;1;1;0;0
988;990;dump;-E0;6,29;5,5;6,07;62,89;62,89;28,57;0;0,59;9,06;0,45;0;1;1;0;0;0
988;990;dump;-E2;8;20,09;22,09;80;80;40;0;6,01;2,49;0,12;1;0;0;0;0;0
988;990;dump;-link;12,45;14,26;14,71;62,26;62,26;30,26;0;3,56;7,14;0,36;0;0;0;1;0;0
988;990;dump;E0;7,09;7,13;7,85;70,9;70,9;35,02;0;2,12;7;0,35;1;0;0;1;0;0
988;990;dump;E2;5,67;5,37;5,89;56,67;56,67;25,42;0;0,37;9,34;0,47;0;1;1;0;0;0
988;990;dump;link;17,78;31,46;31,4;88,9;88,9;43,62;0;11,83;3,34;0,17;0;0;0;1;0;0
990;992;dump;-E0;5,83;5,5;6,01;58,32;58,32;27,58;0;0,5;9,15;0,46;0;1;0;0;0;0
990;992;dump;-E2;10;16,7;17,12;99,96;99,96;47,64;0;6,78;3,21;0,16;0;0;0;1;0;0
990;992;dump;-link;11,16;13,76;14,37;55,81;55,81;26,27;0;3;7,31;0,37;0;0;1;0;0;0
990;992;dump;E0;7,8;8,87;9,67;78,02;78,02;36,97;0;3,37;5,69;0,28;1;0;0;0;0;0
990;992;dump;E2;5,52;5,28;5,82;55,17;55,17;24,86;0;0,3;9,45;0,47;0;2;1;0;0;0
990;992;dump;link;17,63;26,45;26,6;88,17;88,17;42,38;0;10,67;3,95;0,2;0;0;1;1;0;0
992;994;dump;-E0;5,41;5,53;6,05;54,08;54,08;24,45;0;0,49;9,1;0,45;0;1;1;0;0;0
992;994;dump;-E2;8;12,15;13,37;80;80;40;0;4,71;4,11;0,21;1;0;0;0;0;0
992;994;dump;-link;11,01;13,6;14,07;55,05;55,05;26,88;0;2,8;7,46;0,37;0;0;0;1;0;0
992;994;dump;E0;7,15;9,08;10,09;71,5;71,5;33,26;0;3,25;5,45;0,27;1;0;0;1;0;0
992;994;dump;E2;4,43;5,55;6,11;44,32;44,32;20,81;0;0,44;9,01;0,45;0;0;1;0;0;0
992;994;dump;link;17,81;24,24;24,77;89,06;89,06;42,9;0;10,26;4,24;0,21;0;0;1;1;0;0
994;996;dump;-E0;5,24;5,67;6,17;52,44;52,44;23,6;0;0,57;8,91;0,45;0;1;1;0;0;0
994;996;dump;-E2;9,06;11,58;12,36;90,62;90,62;43,14;0;5,03;4,45;0,22;1;0;0;1;0;0
994;996;dump;-link;10,82;13,2;13,71;54,12;54,12;25,27;0;2,53;7,66;0,38;0;0;1;1;0;0
994;996;dump;E0;8;9,83;11,26;80;80;37,55;0;4,09;4,89;0,24;1;0;0;1;0;0
994;996;dump;E2;5,27;5,45;5,98;52,69;52,69;24,58;0;0,43;9,19;0,46;0;1;1;0;0;0
994;996;dump;link;17,25;23,12;23,81;86,27;86,27;41,06;0;9,64;4,41;0,22;0;0;1;1;0;0
996;998;dump;-E0;5,53;5,64;6,2;55,31;55,31;26,12;0;0,63;8,87;0,44;0;0;1;0;0;0
996;998;dump;-E2;9,11;11,31;11,94;91,12;91,12;43,73;0;4,92;4,6;0,23;0;0;0;1;0;0
996;998;dump;-link;10,7;12,05;12,66;53,49;53,49;25;0;1,83;8,29;0,41;0;0;1;1;0;0
996;998;dump;E0;8,29;14,39;15,96;82,94;82,94;40,11;0;5,44;3,45;0,17;0;0;0;0;0;0
996;998;dump;E2;5,27;5,87;6,42;52,71;52,71;23,55;0;0,75;8,57;0,43;0;1;1;0;0;0
996;998;dump;link;16,33;22,94;23,26;81,64;81,64;40;0;8,96;4,51;0,23;0;0;0;1;0;0
998;1000;dump;-E0;6,34;5,66;6,22;63,45;63,45;28,78;0;0,74;8,84;0,44;0;1;1;0;0;0
998;1000;dump;-E2;7,11;9,35;9,9;71,13;71,13;33,94;0;3,16;5,55;0,28;1;0;0;1;0;0
998;1000;dump;-link;10,54;12,15;12,76;52,69;52,69;24,75;0;1,87;8,23;0,41;0;0;1;1;0;0
998;1000;dump;E0;8;12,69;15,73;80;80;37,25;0;5,2;3,5;0,17;1;0;0;1;0;0
998;1000;dump;E2;6,03;5,55;6,09;60,33;60,33;27,39;0;0,59;9,03;0,45;0;1;1;0;0;0
998;1000;dump;link;15,88;21,33;21,63;79,41;79,41;36,31;0;8,17;4,85;0,24;0;0;1;1;0;0
1000;1002;dump;-E0;4,69;5,78;6,3;46,86;46,86;22,09;0;0,59;8,73;0,44;0;1;0;0;0;0
1000;1002;dump;-E2;7,02;8,92;9,43;70,18;70,18;33,58;0;2,92;5,84;0,29;1;0;0;1;0;0
1000;1002;dump;-link;11,57;12,82;13,47;57,87;57,87;28,18;0;2,55;7,8;0,39;0;0;1;0;0;0
1000;1002;dump;E0;9,26;13,44;16,01;92,64;92,64;41,55;0;6,08;3,44;0,17;1;0;0;0;0;0
1000;1002;dump;E2;6,29;5,99;6,55;62,9;62,9;29,22;0;1,01;8,39;0,42;0;1;1;0;0;0
1000;1002;dump;link;14,29;17,73;18,24;71,43;71,43;34,15;0;6,06;5,76;0,29;0;0;0;1;0;0
1002;1004;dump;-E0;2,74;5,41;5,99;27,39;27,39;12,29;0;0,22;9,18;0,46;0;1;0;0;0;0
1002;1004;dump;-E2;7,06;9,42;9,83;70,58;70,58;33,87;0;3,11;5,59;0,28;0;0;0;1;0;0
1002;1004;dump;-link;13,49;15,5;16,27;67,47;67,47;33,04;1;4,79;6,45;0,32;0;0;1;0;0;0
1002;1004;dump;E0;10;22,52;24,77;100;100;50;1;7,78;2,22;0,11;0;0;0;0;0;0
1002;1004;dump;E2;5,83;5,69;6,19;58,34;58,34;27,48;0;0,65;8,88;0,44;0;1;0;0;0;0
1002;1004;dump;link;12,32;14,86;15,54;61,6;61,6;30,2;0;3,99;6,76;0,34;0;0;0;0;0;0
1004;1006;dump;-E0;0,62;5,42;5,96;6,2;6,2;1,75;0;0,05;9,23;0,46;0;1;0;0;0;0
1004;1006;dump;-E2;6,95;7,4;8;69,51;69,51;33,21;0;2,17;6,87;0,34;1;0;0;1;0;0
1004;1006;dump;-link;14,65;19,02;19,97;73,27;73,27;35,86;3;6,95;5,26;0,26;0;0;1;0;0;0
1004;1006;dump;E0;10;31,81;34,99;100;100;50;2;8,43;1,57;0,08;1;0;0;0;0;0
1004;1006;dump;E2;5,41;5,3;5,81;54,09;54,09;24,4;0;0,29;9,46;0,47;0;1;1;0;0;0
1004;1006;dump;link;11,05;12,84;13,36;55,25;55,25;26,95;0;2,37;7,86;0,39;0;0;0;1;0;0
1006;1008;dump;-E2;6,97;7,18;7,75;69,72;69,72;33,4;0;2,02;7,1;0,35;1;0;0;1;0;0
1006;1008;dump;-link;16,6;26,94;28,29;83;83;40,77;5;10,44;3,71;0,19;0;0;1;0;0;0
1006;1008;dump;E0;12;39,55;43,5;120;120;60;4;10,48;1,26;0,06;0;0;0;0;0;0
1006;1008;dump;E2;5,45;5,76;6,29;54,5;54,5;24,53;0;0,69;8,74;0,44;0;1;1;0;0;0
1006;1008;dump;link;8,96;12,09;12,62;44,81;44,81;21,72;0;1,5;8,32;0,42;0;0;0;1;0;0
1008;1010;dump;-E2;6,86;7,16;7,69;68,62;68,62;32,93;0;1,96;7,15;0,36;1;0;0;1;0;0
1008;1010;dump;-link;18,68;35,68;37,46;93,39;93,39;46,01;6;13,44;2,8;0,14;0;0;1;0;0;0
1008;1010;dump;E0;13;80,75;88,82;130;130;65;8;12,2;0,62;0,03;1;0;0;0;0;0
1008;1010;dump;E2;5,38;6,27;6,89;53,79;53,79;25,3;0;1,09;7,98;0,4;0;0;1;0;0;0
1008;1010;dump;link;7,26;12,17;12,85;36,29;36,29;17,32;0;1,33;8,17;0,41;0;0;0;1;0;0
1010;1012;dump;-E2;6,69;6,72;7,27;66,85;66,85;32,02;0;1,63;7,56;0,38;1;0;0;1;0;0
1010;1012;dump;-link;20,87;39,81;41,8;104,34;104,34;51,46;8;15,63;2,51;0,13;0;0;1;0;0;0
1010;1012;dump;E0;14;191,23;210,36;140;140;70;10;13,63;0,26;0,01;0;0;0;0;0;0
1010;1012;dump;E2;6,25;6,1;6,73;62,48;62,48;27,83;0;1,14;8,17;0,41;0;1;1;0;0;0
1010;1012;dump;link;5,39;13,3;14,07;26,93;26,93;12,63;0;1,37;7,46;0,37;0;0;0;1;0;0
1012;1014;dump;-E2;6,58;6,87;7,49;65,82;65,82;31,32;0;1,75;7,34;0,37;1;0;0;1;0;0
1012;1014;dump;-link;23,04;53,47;56,15;115,19;115,19;56,81;11;18,73;1,87;0,09;0;0;1;0;0;0
1012;1014;dump;E0;14;765,93;842,52;140;140;70;11;13,91;0,07;0;0;0;0;0;0;0
1012;1014;dump;E2;6,18;5,59;6,1;61,84;61,84;28,08;0;0,61;9,01;0,45;0;1;1;0;0;0
1012;1014;dump;link;3,36;13,35;13,72;16,8;16,8;7,69;0;0,79;7,65;0,38;0;0;0;1;0;0
1014;1016;dump;-E2;6;7,69;8,86;60;60;27,5;0;2,28;6,21;0,31;1;0;0;1;0;0
1014;1016;dump;-link;25,01;81,91;86;125,03;125,03;61,2;13;21,95;1,22;0,06;0;0;1;0;0;0
1014;1016;dump;E0;14;2620,05;2882,05;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
1014;1016;dump;E2;5,48;5,51;6,03;54,81;54,81;24,85;0;0,48;9,13;0,46;0;1;1;0;0;0
1014;1016;dump;link;2;12,87;13,64;10;10;4,54;0;0,46;7,7;0,38;0;0;0;1;0;0
1016;1018;dump;-E2;6,03;7,58;8,34;60,25;60,25;30;0;2,05;6,59;0,33;1;0;0;0;0;0
1016;1018;dump;-link;26;128,62;135,05;130;130;65;15;23,98;0,78;0,04;0;0;0;0;0;0
1016;1018;dump;E0;14;13645,94;15010,54;140;140;70;14;13,99;0;0;0;0;0;0;0;0
1016;1018;dump;E2;4,84;5,45;5,99;48,38;48,38;22,73;0;0,39;9,18;0,46;0;1;0;0;0;0
1016;1018;dump;link;0,15;;11,7;0,73;0,73;0,05;0;0,01;8,98;0,45;0;0;0;0;0;0
1018;1020;dump;-E2;6,97;7,18;7,98;69,69;69,69;32,86;0;2,16;6,89;0,34;1;0;0;1;0;0
1018;1020;dump;-link;27,81;207,81;218,2;139,04;139,04;68,53;18;26,47;0,48;0,02;0;0;1;0;0;0
1018;1020;dump;E0;14;62788,82;69067,7;140;140;70;14;14;0;0;0;0;0;0;0;0
1018;1020;dump;E2;2,86;5,89;6,29;28,64;28,64;13,05;0;0,36;8,74;0,44;0;1;0;0;0;0
1020;1022;dump;-E0;1,71;9,38;10,32;17,1;17,1;5,54;0;0,8;5,33;0,27;0;0;1;0;0;0
1020;1022;dump;-E2;8;13,94;15,34;80;80;40;1;5,13;3,59;0,18;0;0;0;0;0;0
1020;1022;dump;-link;27,34;312,41;214,15;136,72;136,72;67,18;18;26;0,49;0,02;0;0;0;1;0;0
1020;1022;dump;E0;14;306;129,5;140;140;67,69;11;13,41;0,42;0,02;0;0;0;1;0;0
1020;1022;dump;E2;1,77;5,27;5,94;17,7;17,7;7,43;0;0,13;9,26;0,46;0;1;0;0;0;0
1020;1022;dump;link;1,29;34,07;35,78;6,44;6,44;1,09;0;0,91;2,93;0,15;0;0;1;0;0;0
1022;1024;dump;-E0;2;5,54;6,09;20;20;10;0;0,19;9,03;0,45;0;0;0;0;0;0
1022;1024;dump;-E2;9;31,13;34,24;90;90;45;2;7,55;1,61;0,08;1;0;0;0;0;0
1022;1024;dump;-link;26;388,27;407,68;130;130;65;17;25,33;0,26;0,01;0;0;0;0;0;0
1022;1024;dump;E0;12,21;59,58;56,42;122,06;122,06;60,04;7;11,02;0,97;0,05;0;0;0;1;0;0
1022;1024;dump;link;2,16;16,17;16,98;10,8;10,8;4,96;0;0,82;6,18;0,31;0;0;1;0;0;0
1024;1026;dump;-E0;2,38;6,15;6,77;23,81;23,81;10,24;0;0,45;8,13;0,41;0;0;1;0;0;0
1024;1026;dump;-E2;10;26,85;29,53;100;100;50;4;8,14;1,86;0,09;1;0;0;0;0;0
1024;1026;dump;-link;26;193,21;187,22;130;130;64,86;16;24,54;0,56;0,03;0;0;0;1;0;0
1024;1026;dump;E0;10,69;30,33;28,51;106,92;106,92;51,43;3;8,63;1,93;0,1;0;0;0;0;0;0
1024;1026;dump;link;4;12,75;13,38;20;20;9,25;0;0,86;7,85;0,39;0;0;0;0;0;0
1026;1028;dump;-E0;3;9,8;9,72;30;30;12,24;0;1,3;5,66;0,28;0;1;0;0;0;0
1026;1028;dump;-E2;12;45,87;50,46;120;120;60;7;10,69;1,09;0,05;0;0;0;0;0;0
1026;1028;dump;-link;24,95;139,85;125,82;124,76;124,76;60,87;14;22,87;0,83;0,04;0;0;0;0;0;0
1026;1028;dump;E0;9,1;18,75;18,31;91,05;91,05;43,77;0;6,37;3;0,15;0;0;0;1;0;0
1026;1028;dump;link;5,61;12,04;12,65;28,03;28,03;13,08;0;0,95;8,3;0,42;0;0;1;0;0;0
1028;1030;dump;-E0;3,29;9,95;10,95;32,85;32,85;13,61;0;1,64;5,02;0,25;0;0;1;0;0;0
1028;1030;dump;-E2;13;76,76;84,44;130;130;65;9;12,15;0,65;0,03;1;0;0;0;0;0
1028;1030;dump;-link;23,78;85,65;79,28;118,88;118,88;58,14;11;20,63;1,32;0,07;0;0;0;1;0;0
1028;1030;dump;E0;8,36;13,27;13,46;83,63;83,63;40,25;0;4,95;4,09;0,2;1;0;0;1;0;0
1028;1030;dump;link;7,25;11,85;12,44;36,23;36,23;17,34;0;1,13;8,44;0,42;0;0;1;0;0;0
1030;1032;dump;-E0;4,72;8,95;9,84;47,18;47,18;21,32;0;2,08;5,59;0,28;0;0;1;0;0;0
1030;1032;dump;-E2;14;262,31;288,54;140;140;70;10;13,73;0,19;0,01;0;0;0;0;0;0
1030;1032;dump;-link;22;61,58;60,3;110;110;54,3;7;18,17;1,74;0,09;0;0;0;1;0;0
1030;1032;dump;E0;8;11,03;11,82;80;80;39,44;0;4,28;4,65;0,23;1;0;0;1;0;0
1030;1032;dump;link;8,39;11,24;11,8;41,93;41,93;20,26;0;0,93;8,9;0,44;0;0;1;0;0;0
1032;1034;dump;-E0;6,41;7,44;8,18;64,14;64,14;30,39;0;2,1;6,72;0,34;0;0;1;0;0;0
1032;1034;dump;-E2;14;2856,07;3141,67;140;140;70;13;13,98;0,02;0;0;0;0;0;0;0
1032;1034;dump;-link;20,21;48,27;47,72;101,04;101,04;49,77;3;15,76;2,2;0,11;0;0;0;1;0;0
1032;1034;dump;E0;8,25;10,63;10,95;82,54;82,54;39,67;0;4,11;5,02;0,25;0;0;0;1;0;0
1032;1034;dump;link;10,36;12,74;13,38;51,79;51,79;25,13;0;2,23;7,85;0,39;0;0;1;0;0;0
1034;1036;dump;-E0;7,15;7,41;7,98;71,48;71,48;32,71;0;2,22;6,89;0,34;0;1;1;0;0;0
1034;1036;dump;-E2;14;7880,23;8668,26;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
1034;1036;dump;-link;18,4;36,53;36,79;91,99;91,99;45,12;0;13,15;2,85;0,14;0;0;0;1;0;0
1034;1036;dump;E0;7,18;9,08;9,64;71,83;71,83;34,81;0;3,08;5,71;0,29;1;0;0;1;0;0
1034;1036;dump;link;12,27;15,04;15,79;61,37;61,37;30,07;0;4,11;6,65;0,33;0;0;1;0;0;0
1036;1038;dump;-E0;7;7;7,67;70,01;70,01;33,39;0;1,98;7,18;0,36;0;1;1;0;0;0
1036;1038;dump;-E2;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1036;1038;dump;-link;16,56;27,1;27,87;82,81;82,81;40,47;0;10,32;3,77;0,19;0;0;0;1;0;0
1036;1038;dump;E0;6,33;7,43;7,99;63,28;63,28;30,08;0;1,97;6,88;0,34;1;0;0;1;0;0
1036;1038;dump;link;14,27;18,93;19,88;71,37;71,37;34,93;2;6,73;5,28;0,26;0;0;1;0;0;0
1038;1040;dump;-E0;7;6,33;6,87;70;70;31,55;0;1,39;8,01;0,4;0;1;0;0;0;0
1038;1040;dump;-E2;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1038;1040;dump;-link;14,85;25,01;25,61;74,24;74,24;36,04;0;8,76;4,1;0,2;0;0;0;0;0;0
1038;1040;dump;E0;6,29;7,77;8,26;62,86;62,86;30,14;0;2,1;6,66;0,33;1;0;0;1;0;0
1038;1040;dump;link;16,21;21,87;22,97;81,04;81,04;39,9;5;8,8;4,57;0,23;0;0;1;0;0;0
1040;1042;dump;-E0;5,97;5,65;6,17;59,65;59,65;26,9;0;0,65;8,91;0,45;0;1;1;0;0;0
1040;1042;dump;-E2;13,8;222,71;97,46;138,01;138,01;66,04;11;13,02;0,56;0,03;0;0;0;1;0;0
1040;1042;dump;-link;15,17;21,28;21,75;75,86;75,86;35,19;0;7,85;4,83;0,24;0;0;1;1;0;0
1040;1042;dump;E0;6,3;7,61;8,17;62,96;62,96;30,43;0;2,06;6,73;0,34;0;0;0;0;0;0
1040;1042;dump;E2;1,62;11,58;12,74;16,18;16,18;4,56;0;0,92;4,32;0,22;0;0;1;0;0;0
1040;1042;dump;link;17,6;25,3;26,54;88;88;42,43;4;10,64;3,96;0,2;0;0;0;1;0;0
1042;1044;dump;-E0;5,68;5,45;5,99;56,83;56,83;25,62;0;0,47;9,18;0,46;0;2;1;0;0;0
1042;1044;dump;-E2;12;53,04;45,07;120;120;58,7;7;10,54;1,22;0,06;0;0;0;1;0;0
1042;1044;dump;-link;14,29;17,54;18,03;71,44;71,44;34,02;0;5,97;5,82;0,29;0;0;1;1;0;0
1042;1044;dump;E0;5,83;6,13;6,63;58,28;58,28;27,86;0;0,99;8,3;0,41;1;0;0;1;0;0
1042;1044;dump;E2;2,57;7,26;7,98;25,7;25,7;10,7;0;0,8;6,89;0,34;0;0;1;0;0;0
1042;1044;dump;link;17,67;27,22;28,42;88,37;88,37;43,17;2;11,14;3,69;0,18;0;0;1;1;0;0
1044;1046;dump;-E0;5,08;5,45;5,99;50,77;50,77;24,07;0;0,42;9,18;0,46;0;0;1;0;0;0
1044;1046;dump;-E2;10,22;36,07;36,58;102,24;102,24;50,08;3;8,69;1,5;0,08;0;0;0;1;0;0
1044;1046;dump;-link;13,53;15,24;15,72;67,67;67,67;32,88;0;4,49;6,68;0,33;0;0;1;1;0;0
1044;1046;dump;E0;5,89;6,56;7,07;58,9;58,9;28,1;0;1,31;7,78;0,39;1;0;0;1;0;0
1044;1046;dump;E2;4;5,81;6,39;40;40;19,58;0;0,56;8,6;0,43;0;0;0;0;0;0
1044;1046;dump;link;17,96;28,88;29,67;89,78;89,78;43,62;0;11,6;3,54;0,18;0;0;1;0;0;0
1046;1048;dump;-E0;6,13;5,61;6,16;61,31;61,31;29;0;0,66;8,92;0,45;0;1;1;0;0;0
1046;1048;dump;-E2;8,71;35,57;30,65;87,05;87,05;41,54;0;7,14;1,79;0,09;0;0;0;0;0;0
1046;1048;dump;-link;13,42;14,49;15,04;67,11;67,11;32,05;0;4,05;6,98;0,35;0;0;0;1;0;0
1046;1048;dump;E0;6,54;6,68;7,34;65,37;65,37;30,96;0;1,64;7,49;0,37;1;0;0;1;0;0
1046;1048;dump;E2;5,22;6,11;6,6;52,2;52,2;23;0;0,87;8,34;0,42;0;1;1;0;0;0
1046;1048;dump;link;18,13;32,02;32,07;90,67;90,67;43,64;0;12,2;3,27;0,16;0;0;1;1;0;0
1048;1050;dump;-E0;6,31;5,46;6,03;63,13;63,13;29,63;0;0,56;9,12;0,46;0;1;1;0;0;0
1048;1050;dump;-E2;8;19,91;21,9;80;80;40;0;5,99;2,51;0,13;1;0;0;0;0;0
1048;1050;dump;-link;11,22;13,75;14,25;56,08;56,08;27,37;0;2,95;7,37;0,37;0;0;0;1;0;0
1048;1050;dump;E0;7;7,56;8,44;70;70;33,99;0;2,44;6,51;0,33;1;0;0;1;0;0
1048;1050;dump;E2;5,47;5,32;5,83;54,73;54,73;24,94;0;0,31;9,44;0,47;0;1;1;0;0;0
1048;1050;dump;link;17,7;33,14;32,83;88,51;88,51;42,51;0;12,04;3,2;0,16;0;0;1;1;0;0
1050;1052;dump;-E0;6,41;5,62;6,15;64,15;64,15;29,45;0;0,68;8,94;0,45;0;1;1;0;0;0
1050;1052;dump;-E2;10;18,35;19,61;100;100;49,62;0;7,19;2,81;0,14;0;0;0;1;0;0
1050;1052;dump;-link;9,46;12,92;13,38;47,31;47,31;22,22;0;2,04;7,85;0,39;0;0;1;1;0;0
1050;1052;dump;E0;7,35;8,69;9,64;73,48;73,48;35,28;0;3,16;5,7;0,29;1;0;0;1;0;0
1050;1052;dump;E2;5,22;5,35;5,87;52,17;52,17;24,38;0;0,33;9,37;0,47;0;1;1;0;0;0
1050;1052;dump;link;17,39;26,71;26,86;86,96;86,96;42,5;0;10,59;3,91;0,2;0;0;1;1;0;0
1052;1054;dump;-E0;5,64;5,91;6,4;56,36;56,36;25,49;0;0,79;8,59;0,43;0;1;1;0;0;0
1052;1054;dump;-E2;8,59;13,48;14,42;85,9;85,9;40,91;0;5,31;3,81;0,19;1;0;0;0;0;0
1052;1054;dump;-link;9,86;12,44;12,99;49,31;49,31;23,46;0;1,89;8,08;0,4;0;0;0;1;0;0
1052;1054;dump;E0;7,95;10,24;11,29;79,51;79,51;37,18;0;4,08;4,87;0,24;1;0;0;0;0;0
1052;1054;dump;E2;5,25;5,15;5,66;52,55;52,55;24,91;0;0,15;9,71;0,49;0;1;1;0;0;0
1052;1054;dump;link;17,27;23,87;24,14;86,33;86,33;41,38;0;9,75;4,35;0,22;0;0;0;1;0;0
1054;1056;dump;-E0;5,53;5,77;6,27;55,28;55,28;24,87;0;0,68;8,78;0,44;0;1;1;0;0;0
1054;1056;dump;-E2;8,96;15,01;15,49;89,58;89,58;42,51;0;5,78;3,55;0,18;0;0;0;1;0;0
1054;1056;dump;-link;9,78;12,86;13,45;48,92;48,92;22,56;0;2,15;7,81;0,39;0;0;1;1;0;0
1054;1056;dump;E0;9;12,24;13,6;90;90;41,87;0;5,36;4,04;0,2;1;0;0;1;0;0
1054;1056;dump;E2;4,98;5,38;5,92;49,76;49,76;23,5;0;0,35;9,29;0,46;0;0;1;0;0;0
1054;1056;dump;link;16,83;21,66;22,04;84,14;84,14;39,72;0;8,81;4,76;0,24;0;0;1;1;0;0
1056;1058;dump;-E0;5,37;6,17;6,73;53,67;53,67;23,8;0;0,98;8,17;0,41;0;1;1;0;0;0
1056;1058;dump;-E2;7,01;10,53;11,08;70,12;70,12;33,21;0;3,53;4,96;0,25;1;0;0;1;0;0
1056;1058;dump;-link;9,71;12,52;13,19;48,55;48,55;22,8;0;1,98;7,96;0,4;0;0;1;1;0;0
1056;1058;dump;E0;8,02;12,05;13,34;80,24;80,24;39,89;0;4,72;4,12;0,21;1;0;0;1;0;0
1056;1058;dump;E2;5,65;5,53;6,04;56,55;56,55;25,65;0;0,51;9,11;0,46;0;1;1;0;0;0
1056;1058;dump;link;15,68;20,27;20,67;78,42;78,42;37,99;0;7,72;5,08;0,25;0;0;1;1;0;0
1058;1060;dump;-E0;6,24;5,77;6,32;62,38;62,38;28,19;0;0,81;8,71;0,44;0;1;1;0;0;0
1058;1060;dump;-E2;8;9,27;10,11;80;80;38,61;0;3,65;5,44;0,27;0;0;0;1;0;0
