begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
900;902;dump;-link;1,78;43,98;30,87;8,92;8,92;3,08;0;1,18;3,4;0,17;0;0;0;1;0;0
900;902;dump;E0;14;267,75;121,08;140;140;67,66;11;13,36;0,45;0,02;0;0;0;1;0;0
900;902;dump;link;1,27;32,7;34,34;6,37;6,37;1,11;0;0,88;3,06;0,15;0;0;1;0;0;0
902;904;dump;-E0;2;5,94;6,54;20;20;10;0;0,32;8,41;0,42;0;0;0;0;0;0
902;904;dump;-E2;4;18,96;20,86;40;40;20;0;2,95;2,64;0,13;0;0;0;0;0;0
902;904;dump;E0;12,22;50,41;49,93;122,2;122,2;60,02;7;10,87;1,1;0,06;0;0;0;1;0;0
902;904;dump;link;2,2;19,23;20,19;10,99;10,99;4,97;0;1,06;5,2;0,26;0;0;1;0;0;0
904;906;dump;-E0;2;5,22;5,74;20;20;10;0;0,09;9,57;0,48;0;0;0;0;0;0
904;906;dump;-E2;4;18,36;20,2;40;40;20;2;2,91;2,72;0,14;0;0;0;0;0;0
904;906;dump;E0;11,02;31,56;30,2;110,16;110,16;52,17;3;9,01;1,82;0,09;0;0;0;0;0;0
904;906;dump;link;4;13,98;14,68;20;20;8,87;0;1,14;7,15;0,36;0;0;0;0;0;0
906;908;dump;-E0;1;5,7;6,28;10;10;4,97;0;0,12;8,76;0,44;0;1;0;0;0;0
906;908;dump;-E2;4;17,09;18,8;40;40;20;2;2,83;2,93;0,15;0;0;0;0;0;0
906;908;dump;E0;9,34;17,36;17,39;93,38;93,38;44,78;0;6,38;3,16;0,16;1;0;0;1;0;0
906;908;dump;link;5,46;11,59;12,17;27,32;27,32;12,57;0;0,75;8,63;0,43;0;0;1;0;0;0
908;910;dump;-E2;4;135,83;149,41;40;40;20;2;3,85;0,37;0,02;0;0;0;0;0;0
908;910;dump;E0;9,39;14,87;15,14;93,94;93,94;45,11;0;5,98;3,63;0,18;0;0;0;1;0;0
908;910;dump;link;7,32;12,41;13,04;36,6;36,6;17,41;0;1,42;8,05;0,4;0;0;1;0;0;0
910;912;dump;-E2;4;2984,3;3282,73;40;40;20;4;3,99;0,02;0;0;0;0;0;0;0
910;912;dump;E0;7,92;10,23;10,95;79,23;79,23;37,6;0;3,94;5,02;0,25;1;0;0;1;0;0
910;912;dump;link;8,87;11,82;12,41;44,33;44,33;21,16;0;1,37;8,46;0,42;0;0;1;0;0;0
912;914;dump;-E2;4;25439;27982,9;40;40;20;4;4;0;0;0;0;0;0;0;0
912;914;dump;E0;8;10,12;10,93;80;80;38,92;0;3,97;5,03;0,25;0;0;0;1;0;0
912;914;dump;link;10,58;12,54;13,17;52,88;52,88;25,51;0;2,15;7,97;0,4;0;0;1;0;0;0
914;916;dump;-E2;4;;100000;40;40;20;4;4;0;0;0;0;0;0;0;0
914;916;dump;E0;6,17;8,92;9,62;61,65;61,65;29,86;0;2,64;5,72;0,29;1;0;0;1;0;0
914;916;dump;link;12,26;15,79;16,58;61,29;61,29;30,05;1;4,5;6,33;0,32;0;0;1;0;0;0
916;918;dump;-E2;4;;100000;40;40;20;4;4;0;0;0;0;0;0;0;0
916;918;dump;E0;6,34;7,54;8,06;63,41;63,41;30,29;0;2,01;6,83;0,34;1;0;0;1;0;0
916;918;dump;link;14,24;19,89;20,89;71,18;71,18;34,83;3;7,08;5,03;0,25;0;0;1;0;0;0
918;920;dump;-E2;4;;100000;40;40;20;4;4;0;0;0;0;0;0;0;0
918;920;dump;E0;6,34;6,97;7,58;63,41;63,41;30,51;0;1,74;7,26;0,36;1;0;0;0;0;0
918;920;dump;link;16;25,77;27,06;80;80;39,73;4;9,79;3,88;0,19;0;0;0;0;0;0
920;922;dump;-E2;3,66;72,78;30,12;36,59;36,59;15,9;1;2,99;1,83;0,09;0;0;0;1;0;0
920;922;dump;-link;1,51;22,04;23,14;7,54;7,54;1,99;0;0,82;4,54;0,23;0;0;1;0;0;0
920;922;dump;E0;6,54;7,72;8,08;65,35;65,35;31,27;0;2,09;6,8;0,34;0;0;0;2;0;0
920;922;dump;E2;1,34;18,21;20,03;13,35;13,35;2,2;0;0,97;2,75;0,14;0;0;1;0;0;0
920;922;dump;link;18,11;24,69;26,61;90,56;90,56;43,16;4;10,97;3,95;0,2;0;0;2;1;0;0
922;924;dump;-E2;2;30,5;33,55;20;20;10;0;1,67;1,64;0,08;0;0;0;0;0;0
922;924;dump;-link;2;11,19;11,75;10;10;5;0;0,21;8,94;0,45;0;0;0;0;0;0
922;924;dump;E0;5,42;9,32;9,82;54,2;54,2;25,74;0;2,38;5,6;0,28;1;0;0;0;0;0
922;924;dump;E2;2;9,81;10,8;20;20;9,8;0;0,98;5,09;0,25;0;0;0;0;0;0
922;924;dump;link;18,28;28,39;29,7;91,42;91,42;44,69;1;11,82;3,54;0,18;0;0;0;0;0;0
924;926;dump;-E2;2;17,98;19,42;20;20;9,79;0;1,43;2,83;0,14;0;0;0;1;0;0
924;926;dump;-link;2,33;12,13;12,73;11,67;11,67;5,09;0;0,41;8,25;0,41;0;0;1;0;0;0
924;926;dump;E0;4,95;8,42;8,85;49,46;49,46;23,21;0;1,87;6,22;0,31;1;0;0;1;0;0
924;926;dump;E2;3,92;7,64;8,41;39,18;39,18;17,08;0;1,35;6,54;0,33;0;0;1;0;0;0
924;926;dump;link;18,71;30,04;30,71;93,55;93,55;44,77;0;12,31;3,42;0,17;0;0;1;1;0;0
926;928;dump;-E2;1,07;;15,19;10,71;10,71;2,1;0;0,68;3,62;0,18;0;0;0;0;0;0
926;928;dump;-link;4;15,19;15,95;20;20;8,9;0;1,37;6,58;0,33;0;0;0;0;0;0
926;928;dump;E0;6;7,45;8,12;60;60;29,93;0;1,94;6,77;0,34;1;0;0;1;0;0
926;928;dump;E2;5,27;5,87;6,45;52,71;52,71;24,31;0;0,78;8,52;0,43;0;0;1;0;0;0
926;928;dump;link;17,58;32,1;32,15;87,89;87,89;42,84;0;11,84;3,27;0,16;0;0;1;1;0;0
928;930;dump;-link;4;13,93;14,63;20;20;10;0;1,13;7,18;0,36;0;0;0;0;0;0
928;930;dump;E0;6,38;7,57;8,08;63,84;63,84;30,73;0;2,04;6,8;0,34;1;0;0;0;0;0
928;930;dump;E2;5,88;6,69;7,19;58,83;58,83;26,22;0;1,38;7,65;0,38;0;1;1;0;0;0
928;930;dump;link;17,59;26,86;27,31;87,93;87,93;42,59;0;10,83;3,84;0,19;0;0;0;1;0;0
930;932;dump;-link;4;13,63;14,31;20;20;10;0;1,07;7,34;0,37;0;0;0;0;0;0
930;932;dump;E0;7,32;9,06;9,78;73,24;73,24;34,66;0;3,2;5,63;0,28;0;0;0;1;0;0
930;932;dump;E2;5,48;6,19;6,79;54,79;54,79;25,61;0;1,04;8,1;0,4;0;1;1;0;0;0
930;932;dump;link;17,42;28,76;29,25;87,12;87,12;42,18;0;11,17;3,59;0,18;0;0;1;1;0;0
932;934;dump;-E0;1,66;5,54;6,09;16,56;16,56;6,83;0;0,16;9,03;0,45;0;0;1;0;0;0
932;934;dump;-E2;1;5,02;5,52;10;10;5;0;0;9,97;0,5;1;0;0;0;0;0
932;934;dump;-link;2,91;13,02;13,36;14,57;14,57;6,56;0;0,62;7,86;0,39;0;0;0;1;0;0
932;934;dump;E0;6;9,1;9,96;60;60;27,96;0;2,69;5,52;0,28;1;0;0;1;0;0
932;934;dump;E2;6,06;6,54;7,18;60,61;60,61;27,45;0;1,42;7,66;0,38;0;1;1;0;0;0
932;934;dump;link;17,06;27,6;28,49;85,28;85,28;40,96;0;10,77;3,69;0,18;0;0;1;1;0;0
934;936;dump;-E0;2;6;6,6;20;20;10;0;0,33;8,33;0,42;0;0;0;0;0;0
934;936;dump;-E2;2;5,33;5,87;20;20;10;0;0,12;9,38;0,47;0;0;0;0;0;0
934;936;dump;-link;2;11,86;12,45;10;10;5;0;0,31;8,43;0,42;0;0;0;0;0;0
934;936;dump;E0;6,04;10,3;11,33;60,38;60,38;29,87;0;3,11;4,86;0,24;0;0;0;1;0;0
934;936;dump;E2;5,65;5,6;6,12;56,47;56,47;26,03;0;0,57;8,98;0,45;0;1;0;0;0;0
934;936;dump;link;16,69;24,85;25,51;83,47;83,47;40,47;0;9,82;4,12;0,21;0;0;1;0;0;0
936;938;dump;-E0;2;5,94;6,54;20;20;10;0;0,32;8,41;0,42;0;0;0;0;0;0
936;938;dump;-E2;2;5,29;5,82;20;20;9,61;0;0,11;9,45;0,47;0;0;0;1;0;0
936;938;dump;-link;2,28;10,37;10,89;11,38;11,38;5,18;0;0,08;9,64;0,48;0;0;1;0;0;0
936;938;dump;E0;5,99;7,09;8,42;59,94;59,94;26,92;0;2,08;6,53;0,33;1;0;0;0;0;0
936;938;dump;E2;5,82;5,93;6,53;58,18;58,18;27,58;0;0,92;8,42;0,42;0;1;1;0;0;0
936;938;dump;link;16,72;21,17;21,57;83,62;83,62;40,11;0;8,58;4,87;0,24;0;0;0;1;0;0
938;940;dump;-E0;0,88;5,15;5,67;8,8;8,8;2,29;0;0,03;9,7;0,49;0;1;1;0;0;0
938;940;dump;-E2;0,24;;5,71;2,37;2,37;0,27;0;0,01;9,63;0,48;0;0;0;0;0;0
938;940;dump;-link;4;10,35;10,87;20;20;9,74;0;0,14;9,66;0,48;0;0;0;1;0;0
938;940;dump;E0;7;7,71;8,94;70;70;33,5;0;2,69;6,16;0,31;1;0;0;1;0;0
938;940;dump;E2;5,95;5,55;6,06;59,46;59,46;27,23;0;0,55;9,07;0,45;0;1;2;0;0;0
938;940;dump;link;15,48;19;19,37;77,38;77,38;36,59;0;7,08;5,42;0,27;0;0;1;2;0;0
940;942;dump;-E0;2;5,11;5,62;20;20;9,54;0;0,04;9,79;0,49;0;0;0;0;0;0
940;942;dump;-link;2,3;10,64;11,11;11,49;11,49;5,22;0;0,13;9,45;0,47;0;0;0;0;0;0
940;942;dump;E0;7,93;9,01;10,78;79,26;79,26;35,74;0;3,88;5,1;0,26;1;0;0;0;0;0
940;942;dump;E2;6,08;5,71;6,29;60,84;60,84;28,65;0;0,76;8,75;0,44;0;1;1;0;0;0
940;942;dump;link;14,5;18,9;19,29;72,49;72,49;35,12;0;6,61;5,44;0,27;0;0;0;1;0;0
942;944;dump;-E0;2;5,15;5,67;20;20;10;0;0,06;9,71;0,49;0;0;0;0;0;0
942;944;dump;-link;2;10,84;11,39;10;10;5;0;0,16;9,22;0,46;0;0;0;0;0;0
942;944;dump;E0;9;14,12;15,53;90;90;45;0;5,81;3,54;0,18;1;0;0;0;0;0
942;944;dump;E2;6;5,74;6,27;60;60;28,5;0;0,74;8,77;0,44;0;1;0;0;0;0
942;944;dump;link;12,46;15,72;16,27;62,29;62,29;30,47;0;4,42;6,45;0,32;0;0;0;0;0;0
944;946;dump;-E0;1;5,16;5,67;10;10;4,98;0;0,03;9,69;0,48;0;1;0;0;0;0
944;946;dump;-link;2;10,82;11,36;10;10;5;0;0,15;9,24;0,46;0;0;0;0;0;0
944;946;dump;E0;11;26,95;29,64;110;110;55;2;8,96;1,86;0,09;1;0;0;0;0;0
944;946;dump;E2;5,83;5,62;6,16;58,3;58,3;26,77;0;0,63;8,93;0,45;0;1;1;0;0;0
944;946;dump;link;10,76;13,08;13,66;53,78;53,78;26,14;0;2,49;7,69;0,38;0;0;0;1;0;0
946;948;dump;-link;2;11,34;11,91;10;10;5;0;0,24;8,82;0,44;0;0;0;0;0;0
946;948;dump;E0;12;53,68;59,05;120;120;60;4;10,88;0,93;0,05;1;0;0;0;0;0
946;948;dump;E2;5,95;5,71;6,26;59,53;59,53;27,69;0;0,72;8,78;0,44;0;1;1;0;0;0
946;948;dump;link;8,67;11,99;12,64;43,34;43,34;20,88;0;1,47;8,31;0,42;0;0;0;1;0;0
948;950;dump;-link;2;50,43;52,96;10;10;5;0;1,6;1,98;0,1;0;0;0;0;0;0
948;950;dump;E0;14;107,59;118,35;140;140;70;7;13,35;0,46;0,02;0;0;0;0;0;0
948;950;dump;E2;5;5,87;6,46;50,01;50,01;23,7;0;0,74;8,51;0,43;0;0;1;0;0;0
948;950;dump;link;7,51;11,51;12,01;37,55;37,55;18,12;0;0,94;8,75;0,44;0;0;0;1;0;0
950;952;dump;-link;2;11656,39;12239,21;10;10;5;2;2;0,01;0;0;0;0;0;0;0
950;952;dump;E0;14;200,53;220,58;140;140;70;9;13,65;0,25;0,01;0;0;0;0;0;0
950;952;dump;E2;5,33;6,12;6,69;53,27;53,27;23,46;0;0,95;8,22;0,41;0;1;1;0;0;0
950;952;dump;link;6;12,45;13,24;30;30;14,32;0;1,24;7,93;0,4;0;0;0;1;0;0
952;954;dump;-link;2;83579,09;87758,04;10;10;5;2;2;0;0;0;0;0;0;0;0
952;954;dump;E0;14;1321,06;1453,17;140;140;70;13;13,95;0,04;0;0;0;0;0;0;0
952;954;dump;E2;5,19;5,65;6,17;51,92;51,92;23,36;0;0,56;8,92;0,45;0;1;1;0;0;0
952;954;dump;link;3,9;12,73;12,9;19,52;19,52;8,97;0;0,73;8,14;0,41;0;0;0;1;0;0
954;956;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
954;956;dump;E0;14;5219,78;5741,75;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
954;956;dump;E2;5,85;5,97;6,57;58,55;58,55;27,42;0;0,95;8,37;0,42;0;1;1;0;0;0
954;956;dump;link;1,8;10,49;11,94;8,98;8,98;3,66;0;0,22;8,8;0,44;0;0;0;1;0;0
956;958;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
956;958;dump;E0;14;15626,57;17189,23;140;140;70;14;14;0;0;0;0;0;0;0;0
956;958;dump;E2;5,73;5,63;6,24;57,32;57,32;27,14;0;0,68;8,81;0,44;0;1;0;0;0;0
958;960;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
958;960;dump;E0;14;80726,4;88799,04;140;140;70;14;14;0;0;0;0;0;0;0;0
958;960;dump;E2;3,58;5,61;6,11;35,85;35,85;16,61;0;0,36;9;0,45;0;1;0;0;0;0
960;962;dump;-E0;1,34;15,98;17,58;13,44;13,44;2,49;0;0,92;3,13;0,16;0;0;1;0;0;0
960;962;dump;-E2;1;28,71;31,59;10;10;5;0;0,83;1,74;0,09;1;0;0;0;0;0
960;962;dump;-link;2;59,54;39,57;10;10;3,69;0;1,47;2,65;0,13;0;0;0;1;0;0
960;962;dump;E0;13,91;279,5;105,76;139,08;139,08;66,49;11;13,18;0,52;0,03;0;0;0;1;0;0
960;962;dump;E2;1;5,39;5,93;10;10;4,95;0;0,07;9,27;0,46;0;1;0;0;0;0
960;962;dump;link;1,47;27,8;29,19;7,36;7,36;1,68;0;0,94;3,6;0,18;0;0;1;0;0;0
962;964;dump;-E0;2;9,17;10,09;20;20;9,93;0;0,91;5,45;0,27;0;0;0;0;0;0
962;964;dump;-E2;2;17,9;19,69;20;20;10;0;1,44;2,79;0,14;0;0;0;0;0;0
962;964;dump;-link;0,15;;22,62;0,75;0,75;0,03;0;0,08;4,64;0,23;0;0;0;0;0;0
962;964;dump;E0;12;54,13;57,5;120;120;59,97;7;10,85;0,96;0,05;0;0;0;1;0;0
962;964;dump;link;2,11;11,98;12,58;10,53;10,53;5,01;0;0,35;8,35;0,42;0;0;1;0;0;0
964;966;dump;-E0;2;5,93;6,53;20;20;10;0;0,31;8,43;0,42;0;0;0;0;0;0
964;966;dump;-E2;2;12,35;13,58;20;20;10;0;1,19;4,05;0,2;0;0;0;0;0;0
964;966;dump;E0;10,78;32,03;29,52;107,83;107,83;51,76;3;8,77;1,86;0,09;0;0;0;0;0;0
964;966;dump;link;4;12,25;12,86;20;20;9,08;0;0,74;8,16;0,41;0;0;0;0;0;0
966;968;dump;-E0;2;5,46;6;20;20;10;0;0,17;9,16;0,46;0;1;0;0;0;0
966;968;dump;-E2;2;9,33;10,26;20;20;10;0;0,93;5,36;0,27;0;0;0;0;0;0
966;968;dump;E0;8,87;16,94;16,72;88,7;88,7;42,66;0;5,95;3,29;0,16;1;0;0;1;0;0
966;968;dump;link;5,79;11,49;12,07;28,96;28,96;13,63;0;0,75;8,7;0,44;0;0;1;0;0;0
968;970;dump;-E2;2;7,47;8,21;20;20;10;0;0,66;6,7;0,33;0;0;0;0;0;0
968;970;dump;E0;9,11;14,15;14,25;91,12;91,12;44,13;0;5,6;3,86;0,19;0;0;0;1;0;0
968;970;dump;link;7,46;10,95;11,49;37,28;37,28;17,91;0;0,64;9,14;0,46;0;0;1;0;0;0
970;972;dump;-E2;2;23,07;25,37;20;20;10;1;1,57;2,17;0,11;0;0;0;0;0;0
970;972;dump;E0;7,12;8,8;9,24;71,23;71,23;34,27;0;2,88;5,95;0,3;1;0;0;1;0;0
970;972;dump;link;9,41;11,03;11,58;47,05;47,05;22,84;0;0,88;9,06;0,45;0;0;1;0;0;0
972;974;dump;-E2;2;4246,16;4670,78;20;20;10;2;2;0,01;0;1;0;0;0;0;0
972;974;dump;E0;7,33;9,68;10,09;73,35;73,35;35,36;1;3,33;5,45;0,27;0;0;0;1;0;0
972;974;dump;link;11,21;12,45;13,07;56,06;56,06;27,29;0;2,2;8,03;0,4;0;0;1;0;0;0
974;976;dump;-E2;4;28,49;31,34;40;40;20;2;3,3;1,75;0,09;0;0;0;0;0;0
974;976;dump;E0;6,43;8,96;9,32;64,35;64,35;30,84;0;2,64;5,9;0,29;1;0;0;1;0;0
974;976;dump;link;13,08;15,52;16,3;65,42;65,42;32,05;2;4,66;6,44;0,32;0;0;1;0;0;0
976;978;dump;-E2;4;11,72;12,9;40;40;20;2;2,29;4,26;0,21;0;0;0;0;0;0
976;978;dump;E0;6;6,97;7,57;60;60;29,28;0;1,64;7,27;0,36;1;0;0;1;0;0
976;978;dump;link;14,4;21,75;22,84;72;72;35,34;4;7,78;4,6;0,23;0;0;1;0;0;0
978;980;dump;-E2;4;15,28;16,81;40;40;20;2;2,69;3,27;0,16;0;0;0;0;0;0
978;980;dump;E0;6,16;6,66;7,26;61,57;61,57;30,09;0;1,49;7,58;0,38;1;0;0;1;0;0
978;980;dump;link;16,06;28,91;30,36;80,31;80,31;39,94;6;10,51;3,46;0,17;0;0;1;0;0;0
980;982;dump;-E2;4;113,51;102,58;40;40;19,82;0;3,79;0,54;0,03;0;0;0;1;0;0
980;982;dump;-link;0,47;88,98;93,43;2,36;2,36;0,06;0;0,42;1,12;0,06;0;0;1;0;0;0
980;982;dump;E0;6,44;6,27;6,77;64,45;64,45;30,87;0;1,21;8,12;0,41;1;0;0;1;0;0
980;982;dump;E2;1,57;11,04;12,14;15,67;15,67;4,29;0;0,86;4,53;0,23;0;0;1;0;0;0
980;982;dump;link;17,74;28,68;29,75;88,72;88,72;42,33;5;11,48;3,53;0,18;0;0;1;1;0;0
982;984;dump;-E2;4;42,59;36,19;40;40;15,26;0;3,39;1,52;0,08;0;0;0;0;0;0
982;984;dump;-link;2;53,6;56,28;10;10;2,27;0;1,63;1,87;0,09;0;0;0;0;0;0
982;984;dump;E0;6,44;6,8;7,39;64,43;64,43;30,75;0;1,65;7,44;0,37;1;0;0;1;0;0
982;984;dump;E2;2,41;6,18;6,8;24,12;24,12;10,41;0;0,46;8,09;0,4;0;0;1;0;0;0
982;984;dump;link;18,11;31,65;32,81;90,55;90,55;44,37;2;12,31;3,2;0,16;0;0;1;1;0;0
984;986;dump;-E2;2,23;23,74;25,32;22,34;22,34;10,07;0;1,75;2,17;0,11;0;0;0;0;0;0
984;986;dump;-link;2;33,73;35,42;10;10;4,95;0;1,41;2,96;0,15;0;0;0;0;0;0
984;986;dump;E0;6,47;7,02;7,58;64,68;64,68;30,77;0;1,78;7,25;0,36;1;0;0;1;0;0
984;986;dump;E2;4,02;6,42;7,07;40,24;40,24;19,27;0;0,89;7,78;0,39;0;0;1;0;0;0
984;986;dump;link;18,65;28,17;29;93,24;93,24;44,92;1;11,9;3,62;0,18;0;0;1;1;0;0
986;988;dump;-E2;1,48;11,44;14,36;14,78;14,78;3,73;0;0,91;3,83;0,19;0;0;0;1;0;0
986;988;dump;-link;3,83;26,51;27,84;19,13;19,13;8,07;0;2,38;3,77;0,19;0;0;1;0;0;0
986;988;dump;E0;6,51;8,23;8,98;65,11;65,11;30,87;0;2,52;6,13;0,31;0;0;0;0;0;0
986;988;dump;E2;5;6,09;6,7;50;50;23,34;0;0,9;8,21;0,41;0;1;0;0;0;0
986;988;dump;link;18,67;30,65;30,88;93,34;93,34;45,33;1;12,32;3,4;0,17;0;0;0;0;0;0
988;990;dump;-link;4;20,14;21,14;20;20;10;0;2,01;4,97;0,25;0;0;0;0;0;0
988;990;dump;E0;5,67;7,67;8,27;56,69;56,69;26,71;0;1,9;6,65;0,33;1;0;0;1;0;0
988;990;dump;E2;5,94;5,32;5,86;59,36;59,36;27,67;0;0,36;9,39;0,47;0;1;1;0;0;0
988;990;dump;link;18,67;32,2;32,16;93,37;93,37;45,05;0;12,58;3,26;0,16;0;0;1;1;0;0
990;992;dump;-link;4;16,23;17,04;20;20;10;0;1,53;6,16;0,31;0;0;0;0;0;0
990;992;dump;E0;6,37;8,3;9,01;63,66;63,66;29,89;0;2,48;6,1;0,31;1;0;0;1;0;0
990;992;dump;E2;5,22;5,32;5,87;52,18;52,18;23,91;0;0,33;9,36;0,47;0;1;1;0;0;0
990;992;dump;link;18,68;31,98;31,78;93,42;93,42;45,15;0;12,51;3,3;0,17;0;0;1;1;0;0
992;994;dump;-link;4;13,35;14,02;20;20;10;0;1;7,49;0,37;0;0;0;0;0;0
992;994;dump;E0;6;7,55;8,32;60;60;29,99;0;2,03;6,61;0,33;1;0;0;1;0;0
992;994;dump;E2;4,89;5,47;6,02;48,9;48,9;22,23;0;0,42;9,13;0,46;0;1;1;0;0;0
992;994;dump;link;17,67;32,97;32,58;88,36;88,36;43,43;0;11,98;3,22;0,16;0;0;1;1;0;0
994;996;dump;-link;4;11,69;12,28;20;20;10;0;0,58;8,55;0,43;0;0;0;0;0;0
994;996;dump;E0;7,47;9,37;11,18;74,74;74,74;33,36;0;3,8;4,92;0,25;1;0;0;0;0;0
994;996;dump;E2;4,66;5,36;5,9;46,57;46,57;21,91;0;0,31;9,33;0,47;0;0;1;0;0;0
994;996;dump;link;17,88;26,94;27,08;89,42;89,42;42,27;0;10,95;3,88;0,19;0;0;0;1;0;0
996;998;dump;-link;4;10,52;11,04;20;20;10;0;0,2;9,51;0,48;0;0;0;0;0;0
996;998;dump;E0;8;11,68;13,41;80;80;39,83;0;4,72;4,1;0,21;1;0;0;1;0;0
996;998;dump;E2;4,66;5,41;5,95;46,59;46,59;21,94;0;0,35;9,25;0,46;0;1;1;0;0;0
996;998;dump;link;16,42;23,82;24,99;82,11;82,11;40,06;0;9,52;4,2;0,21;0;0;1;1;0;0
998;1000;dump;-E0;1,47;5,04;5,54;14,73;14,73;6,1;0;0,01;9,93;0,5;0;0;1;0;0;0
998;1000;dump;-link;3,02;11,25;11,6;15,12;15,12;6,93;0;0,29;9,05;0,45;0;0;0;1;0;0
998;1000;dump;E0;10;16,1;19,86;100;100;45,27;0;7,23;2,77;0,14;0;0;0;0;0;0
998;1000;dump;E2;5;5,32;5,82;50;50;22,83;0;0,28;9,45;0,47;0;1;0;0;0;0
998;1000;dump;link;16,49;20,77;21,14;82,47;82,47;37,87;0;8,3;4,97;0,25;0;0;0;0;0;0
1000;1002;dump;-E0;2;5,07;5,58;20;20;10;0;0,03;9,86;0,49;0;0;0;0;0;0
1000;1002;dump;-link;2;38,7;40,64;10;10;5;0;1,48;2,58;0,13;0;0;0;0;0;0
1000;1002;dump;E0;9,76;17,55;19,79;97,56;97,56;45,56;0;7,04;2,78;0,14;1;0;0;0;0;0
1000;1002;dump;E2;4,87;5,39;5,9;48,68;48,68;22,32;0;0,33;9,33;0,47;0;1;1;0;0;0
1000;1002;dump;link;14,68;17;17,5;73,4;73,4;35,68;0;5,87;6;0,3;0;0;0;1;0;0
1002;1004;dump;-E0;2;5,03;5,54;20;20;9,11;0;0,01;9,93;0,5;0;1;0;0;0;0
1002;1004;dump;-link;2;2017,48;2118,35;10;10;5;2;1,99;0,05;0;0;0;0;0;0;0
1002;1004;dump;E0;10;27,09;29,8;100;100;50;2;8,15;1,85;0,09;0;0;0;0;0;0
1002;1004;dump;E2;5,65;5,81;6,31;56,47;56,47;25,3;0;0,73;8,71;0,44;0;1;1;0;0;0
1002;1004;dump;link;12,82;14,77;15,42;64,12;64,12;31,23;0;4,09;6,81;0,34;0;0;0;1;0;0
1004;1006;dump;-link;2;13963,91;14662,11;10;10;5;2;2;0,01;0;0;0;0;0;0;0
1004;1006;dump;E0;11;32,99;36,29;110;110;55;3;9,33;1,52;0,08;1;0;0;0;0;0
1004;1006;dump;E2;5,67;5,86;6,44;56,7;56,7;26,94;0;0,83;8,54;0,43;0;1;1;0;0;0
1004;1006;dump;link;10,88;13,18;13,72;54,39;54,39;26,5;0;2,55;7,65;0,38;0;0;0;1;0;0
1006;1008;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1006;1008;dump;E0;12;57,59;63,35;120;120;60;5;10,96;0,87;0,04;1;0;0;0;0;0
1006;1008;dump;E2;5,8;5,7;6,28;58;58;27,34;0;0,72;8,76;0,44;0;1;1;0;0;0
1006;1008;dump;link;8,85;12,14;12,82;44,25;44,25;21,3;0;1,6;8,19;0,41;0;0;0;1;0;0
1008;1010;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1008;1010;dump;E0;14;104,68;115,15;140;140;70;7;13,33;0,48;0,02;0;0;0;0;0;0
1008;1010;dump;E2;5,83;5,53;6,09;58,32;58,32;27,64;0;0,56;9,04;0,45;0;1;1;0;0;0
1008;1010;dump;link;6,76;11,47;12,1;33,8;33,8;16,15;0;0,89;8,68;0,43;0;0;0;1;0;0
1010;1012;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1010;1012;dump;E0;14;234,69;258,16;140;140;70;8;13,7;0,21;0,01;0;0;0;0;0;0
1010;1012;dump;E2;5,95;5,33;5,87;59,5;59,5;28,09;0;0,37;9,37;0,47;0;1;1;0;0;0
1010;1012;dump;link;4,59;10,73;11,29;22,93;22,93;10,78;0;0,32;9,3;0,46;0;0;0;1;0;0
1012;1014;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1012;1014;dump;E0;14;460,97;507,06;140;140;70;11;13,85;0,11;0,01;0;0;0;0;0;0
1012;1014;dump;E2;5,1;5,17;5,71;50,97;50,97;23,37;0;0,19;9,64;0,48;0;1;1;0;0;0
1012;1014;dump;link;3,42;11,98;12,32;17,09;17,09;7,91;0;0,51;8,52;0,43;0;0;0;1;0;0
1014;1016;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1014;1016;dump;E0;14;4680,22;5148,25;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
1014;1016;dump;E2;5,13;5,49;6;51,34;51,34;23,08;0;0,43;9,17;0,46;0;1;1;0;0;0
1014;1016;dump;link;1,2;10,25;11,02;6,01;6,01;2,3;0;0,06;9,53;0,48;0;0;0;1;0;0
1016;1018;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1016;1018;dump;E0;14;23443,58;25787,94;140;140;70;14;14;0;0;0;0;0;0;0;0
1016;1018;dump;E2;4;6,27;6,89;40;40;20;0;0,81;7,98;0,4;0;0;0;0;0;0
1018;1020;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1018;1020;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
