begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
950;952;dump;E2;5,05;5,57;6,1;50,49;50,49;23,54;0;0,5;9,01;0,45;0;1;1;0;0;0
950;952;dump;link;4,54;12,86;13,44;22,71;22,71;10,59;0;0,99;7,81;0,39;0;0;0;1;0;0
952;954;dump;-link;2;11,69;12,27;10;10;5;0;0,29;8,56;0,43;0;0;0;0;0;0
952;954;dump;E0;14;4304,32;4734,76;140;140;70;14;13,98;0,01;0;0;0;0;0;0;0
952;954;dump;E2;5;6,12;6,7;50;50;23,45;0;0,9;8,21;0,41;0;1;0;0;0;0
952;954;dump;link;2,55;14,26;14,39;12,73;12,73;5,62;0;0,69;7,29;0,36;0;0;0;0;0;0
954;956;dump;-link;2;11,83;12,43;10;10;5;0;0,31;8,45;0,42;0;0;0;0;0;0
954;956;dump;E0;14;27920,59;30712,65;140;140;70;14;14;0;0;0;0;0;0;0;0
954;956;dump;E2;5,65;6,03;6,63;56,46;56,46;26,78;0;0,96;8,3;0,41;0;0;1;0;0;0
954;956;dump;link;0,92;11,66;12,24;4,62;4,62;1,58;0;0,13;8,58;0,43;0;0;0;1;0;0
956;958;dump;-link;2;13,35;14,02;10;10;5;0;0,5;7,49;0,37;0;0;0;0;0;0
956;958;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
956;958;dump;E2;4,74;5,75;6,4;47,39;47,39;22,1;0;0,67;8,59;0,43;0;2;0;0;0;0
958;960;dump;-link;2;20,95;22;10;10;5;0;1,05;4,77;0,24;0;0;0;0;0;0
958;960;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
958;960;dump;E2;2;5,54;6,1;20;20;10;0;0,2;9,02;0,45;0;0;0;0;0;0
960;962;dump;-E0;1,5;6,34;6,98;14,95;14,95;5,5;0;0,32;7,88;0,39;0;0;1;0;0;0
960;962;dump;-E2;1;27,45;30,2;10;10;5;0;0,82;1,82;0,09;1;0;0;0;0;0
960;962;dump;-link;1,22;16,69;16,15;6,1;6,1;2,21;0;0,43;6,5;0,33;0;0;0;1;0;0
960;962;dump;E0;14;262,43;130,87;140;140;67,83;11;13,62;0,42;0,02;0;0;0;1;0;0
960;962;dump;E2;0,62;5,51;6,06;6,15;6,15;1,7;0;0,06;9,07;0,45;0;1;0;0;0;0
960;962;dump;link;1,32;39,1;41,05;6,61;6,61;1,02;0;1,14;2,56;0,13;0;0;1;0;0;0
962;964;dump;-E0;2;6,21;6,83;20;20;10;0;0,39;8,06;0,4;0;0;0;0;0;0
962;964;dump;-E2;2;18,93;20,82;20;20;10;0;1,47;2,64;0,13;0;0;0;0;0;0
962;964;dump;E0;12,38;62,56;61,27;123,78;123,78;60,29;7;11,34;0,9;0,04;0;0;0;0;0;0
962;964;dump;link;2;21,58;22,66;10;10;4,84;0;1,5;4,63;0,23;0;0;0;0;0;0
964;966;dump;-E0;2;5,01;5,51;20;20;10;0;0;9,98;0,5;0;0;0;0;0;0
964;966;dump;-E2;2;12,71;13,98;20;20;10;0;1,21;3,93;0,2;0;0;0;0;0;0
964;966;dump;E0;11,14;37,72;33,2;111,35;111,35;53,22;3;9,29;1,66;0,08;0;0;0;1;0;0
964;966;dump;link;3,84;16,3;17,12;19,19;19,19;8,34;0;2,12;6,13;0,31;0;0;1;0;0;0
966;968;dump;-E0;0,77;5,4;5,93;7,7;7,7;2,5;0;0,06;9,27;0,46;0;1;0;0;0;0
966;968;dump;-E2;2;9,94;10,94;20;20;10;0;0,99;5,03;0,25;0;0;0;0;0;0
966;968;dump;E0;10;19,66;20;100;100;47,87;0;7,25;2,75;0,14;1;0;0;1;0;0
966;968;dump;link;4,93;12,42;13,04;24,63;24,63;11,02;0;1,87;8,05;0,4;0;0;1;0;0;0
968;970;dump;-E2;2;7,84;8,63;20;20;10;0;0,73;6,37;0,32;0;0;0;0;0;0
968;970;dump;E0;10,07;17,99;17,76;100,68;100,68;48,51;0;6,95;3,1;0,15;0;0;0;1;0;0
968;970;dump;link;6,63;10,23;10,74;33,17;33,17;15,71;0;1,33;9,77;0,49;0;0;1;0;0;0
970;972;dump;-E2;2;16,89;18,58;20;20;10;0;1,41;2,96;0,15;0;0;0;0;0;0
970;972;dump;E0;8,04;11,22;12,19;80,4;80,4;39,94;0;4,41;4,51;0,23;1;0;0;1;0;0
970;972;dump;link;8,13;10,92;11,46;40,63;40,63;20,02;0;1,74;9,16;0,46;0;0;1;0;0;0
972;974;dump;-E2;2;516,07;567,67;20;20;10;1;1,98;0,1;0;0;0;0;0;0;0
972;974;dump;E0;8,61;11,9;12,57;86,08;86,08;41,23;0;4,95;4,38;0,22;0;0;0;0;0;0
972;974;dump;link;10;13,7;14,39;50;50;24,35;0;2,87;7,3;0,36;0;0;0;0;0;0
974;976;dump;-E2;2;14077,58;15485,34;20;20;10;2;2;0;0;0;0;0;0;0;0
974;976;dump;E0;6,59;8,19;8,63;65,93;65,93;31,65;0;2,86;6,37;0,32;1;0;0;1;0;0
974;976;dump;link;11,92;16,07;16,88;59,61;59,61;29,15;1;4,51;6,22;0,31;0;0;1;0;0;0
976;978;dump;-E2;3;26,79;29,46;30;30;15;2;2,44;1,87;0,09;1;0;0;0;0;0
976;978;dump;E0;7,05;8,18;8,95;70,49;70,49;33,33;0;3,43;6,15;0,31;1;0;0;1;0;0
976;978;dump;link;13,71;19,69;20,67;68,55;68,55;33,3;2;6,75;5,08;0,25;0;0;1;0;0;0
978;980;dump;-E2;4;11,54;12,69;40;40;20;2;2,27;4,33;0,22;1;0;0;0;0;0
978;980;dump;E0;7,09;7,99;8,52;70,87;70,87;34;0;3,27;6,45;0,32;0;0;0;1;0;0
978;980;dump;link;15,48;20,35;21,36;77,4;77,4;37,97;4;7,87;4,91;0,25;0;0;1;0;0;0
980;982;dump;-E2;6;9,44;11,32;60;60;29,73;0;3,09;4,86;0,24;0;0;0;1;0;0
980;982;dump;-link;0,57;79,4;83,37;2,86;2,86;0,1;0;0,5;1,26;0,06;0;0;1;0;0;0
980;982;dump;E0;5,94;6,34;6,85;59,42;59,42;28,39;0;1,87;8,03;0,4;1;0;0;1;0;0
980;982;dump;E2;1,25;18,2;20,02;12,45;12,45;1,93;0;1,06;2,75;0,14;0;0;1;0;0;0
980;982;dump;link;17,57;23,27;25,15;87,87;87,87;42,25;2;11,11;4,18;0,21;0;0;1;1;0;0
982;984;dump;-E2;5,8;11,58;14,87;58;58;24,04;0;3,66;3,7;0,18;0;0;0;0;0;0
982;984;dump;-link;2;42,35;44,47;10;10;2,89;0;1,53;2,36;0,12;0;0;0;0;0;0
982;984;dump;E0;6,04;6,87;7,47;60,44;60,44;28,7;0;2,25;7,36;0,37;1;0;0;1;0;0
982;984;dump;E2;2;8,96;9,86;20;20;9,75;0;1,4;5,58;0,28;0;0;0;0;0;0
982;984;dump;link;17,86;25,46;26,62;89,28;89,28;43,23;1;11,65;3,94;0,2;0;0;1;1;0;0
984;986;dump;-E2;4;15,27;16,77;40;40;19,83;0;2,69;3,28;0,16;0;0;0;1;0;0
984;986;dump;-link;2,29;26,96;28,3;11,43;11,43;5,07;0;1,44;3,71;0,19;0;0;1;0;0;0
984;986;dump;E0;6,3;7;7,6;62,99;62,99;29,81;0;2,61;7,24;0,36;1;0;0;1;0;0
984;986;dump;E2;3,99;6,83;7,52;39,88;39,88;17,68;0;1,84;7,32;0,37;0;0;1;0;0;0
984;986;dump;link;18,21;29,46;30;91,03;91,03;43,68;0;12,4;3,5;0,18;0;0;1;0;0;0
986;988;dump;-E2;2,98;15,57;15,8;29,77;29,77;11,93;0;1,94;3,48;0,17;0;0;0;0;0;0
986;988;dump;-link;4;23,7;24,88;20;20;8,99;0;2,31;4,22;0,21;0;0;0;0;0;0
986;988;dump;E0;5,53;7,46;8,2;55,33;55,33;25,8;0;2,29;6,71;0,34;1;0;0;1;0;0
986;988;dump;E2;5,13;5,57;6,02;51,34;51,34;23,09;0;1,47;9,13;0,46;0;1;1;0;0;0
986;988;dump;link;18,83;29,47;29,86;94,14;94,14;45,2;0;12,82;3,52;0,18;0;0;1;1;0;0
988;990;dump;-E2;1,98;11,48;12,37;19,78;19,78;7,13;0;1,1;4,45;0,22;0;0;0;1;0;0
988;990;dump;-link;5,11;18,87;19,81;25,53;25,53;11,38;0;2,4;5,3;0,26;0;0;1;0;0;0
988;990;dump;E0;6;7,21;7,94;60;60;29,97;0;2,48;6,93;0,35;1;0;0;1;0;0
988;990;dump;E2;5,05;5,75;6,32;50,53;50,53;23,67;0;0,66;8,7;0,43;0;0;1;0;0;0
988;990;dump;link;17,65;30,02;30,04;88,23;88,23;43,14;0;12,09;3,5;0,17;0;0;1;1;0;0
990;992;dump;-link;6;17,53;18,4;30;30;15;0;2,58;5,71;0,29;0;0;0;0;0;0
990;992;dump;E0;6,72;6,89;7,71;67,16;67,16;31,57;0;2,68;7,14;0,36;1;0;0;0;0;0
990;992;dump;E2;5,43;5,71;6,27;54,31;54,31;24,37;0;0,67;8,77;0,44;0;1;1;0;0;0
990;992;dump;link;17,97;27,65;27,76;89,85;89,85;43,41;0;11,63;3,78;0,19;0;0;0;1;0;0
992;994;dump;-link;6;12,87;13,51;30;30;15;0;1,34;7,77;0,39;0;0;0;0;0;0
992;994;dump;E0;7,48;9,02;10,24;74,77;74,77;34,61;0;3,98;5,37;0,27;1;0;0;1;0;0
992;994;dump;E2;5,44;5,57;6,13;54,4;54,4;25,8;0;0,56;8,97;0,45;0;1;1;0;0;0
992;994;dump;link;17,63;26,8;27,07;88,16;88,16;42,15;0;11,32;3,88;0,19;0;0;1;1;0;0
994;996;dump;-link;6;11,4;11,97;30;30;15;0;0,74;8,77;0,44;0;0;0;0;0;0
994;996;dump;E0;8;10,86;12,81;80;80;38,5;0;5,25;4,29;0,21;1;0;0;1;0;0
994;996;dump;E2;5,32;5,4;5,95;53,2;53,2;24,82;0;0,4;9,24;0,46;0;1;1;0;0;0
994;996;dump;link;17,14;22,51;22,97;85,72;85,72;40,44;0;10,17;4,57;0,23;0;0;1;1;0;0
996;998;dump;-E0;0,56;5,12;5,63;5,64;5,64;1,54;0;0,01;9,77;0,49;0;0;1;0;0;0
996;998;dump;-link;5,94;10,92;11,4;29,69;29,69;14,2;0;0,47;9,21;0,46;0;0;0;1;0;0
996;998;dump;E0;8,71;12,5;13,9;87,1;87,1;40,87;0;5,91;3,96;0,2;0;0;0;0;0;0
996;998;dump;E2;5,42;5,76;6,34;54,23;54,23;25,52;0;0,72;8,68;0,43;0;1;1;0;0;0
996;998;dump;link;16,21;20,94;21,4;81,06;81,06;39,23;0;9,65;4,91;0,25;0;0;0;1;0;0
998;1000;dump;-E0;2,04;5,14;5,65;20,44;20,44;10,01;0;0,05;9,73;0,49;0;0;1;0;0;0
998;1000;dump;-link;4;10,69;11,22;20;20;9,99;0;0,26;9,36;0,47;0;0;0;1;0;0
998;1000;dump;E0;9;11,69;13,28;90;90;41,52;0;5,86;4,14;0,21;1;0;0;1;0;0
998;1000;dump;E2;6,09;5,92;6,42;60,92;60,92;27,73;0;1,07;8,57;0,43;0;1;1;0;0;0
998;1000;dump;link;15,54;19,18;19,58;77,68;77,68;36,27;0;8,84;5,36;0,27;0;0;1;1;0;0
1000;1002;dump;-E0;4;5,28;5,8;40;40;18,86;0;0,21;9,48;0,47;0;0;0;0;0;0
1000;1002;dump;-link;2,49;12,75;12,96;12,44;12,44;5,54;0;0,47;8,1;0,4;0;0;0;0;0;0
1000;1002;dump;E0;9,13;14,01;15,49;91,3;91,3;45,02;0;6,72;3,55;0,18;1;0;0;0;0;0
1000;1002;dump;E2;6,35;5,73;6,33;63,49;63,49;29,72;0;1,74;8,69;0,43;0;1;1;0;0;0
1000;1002;dump;link;14,11;17,5;18,15;70,56;70,56;34,76;0;6,91;5,79;0,29;0;0;0;1;0;0
1002;1004;dump;-E0;3;5,37;5,85;30;30;14,06;0;0,18;9,4;0,47;0;1;0;0;0;0
1002;1004;dump;-link;2;39,44;41,41;10;10;5;0;1,49;2,54;0,13;0;0;0;0;0;0
1002;1004;dump;E0;10;20,35;22,39;100;100;50;3;8,05;2,46;0,12;1;0;0;0;0;0
1002;1004;dump;E2;5,88;5,29;5,79;58,85;58,85;27,26;0;1,21;9,5;0,48;0;1;1;0;0;0
1002;1004;dump;link;12,23;15,26;15,82;61,17;61,17;30,07;0;5,4;6,64;0,33;0;0;0;1;0;0
1004;1006;dump;-E0;1,92;5,49;5,93;19,22;19,22;8,32;0;0,14;9,27;0,46;0;1;0;0;0;0
1004;1006;dump;-link;2;622,25;653,37;10;10;5;1;1,97;0,16;0,01;0;0;0;0;0;0
1004;1006;dump;E0;12;37,69;41,46;120;120;60;4;10,8;1,33;0,07;0;0;0;0;0;0
1004;1006;dump;E2;5,33;5,13;5,62;53,34;53,34;24,76;0;0,83;9,79;0,49;0;1;1;0;0;0
1004;1006;dump;link;10,36;13,69;14,02;51,81;51,81;25,02;0;4,2;7,49;0,37;0;0;0;1;0;0
1006;1008;dump;-link;2;12447,2;13069,56;10;10;5;2;2;0,01;0;0;0;0;0;0;0
1006;1008;dump;E0;13;71,36;78,49;130;130;65;7;12,37;0,7;0,04;1;0;0;0;0;0
1006;1008;dump;E2;5,58;5,38;5,89;55,75;55,75;26,48;0;1,21;9,34;0,47;0;1;0;0;0;0
1006;1008;dump;link;8,16;11,99;12,55;40,78;40,78;20,06;0;2,24;8,37;0,42;0;0;0;0;0;0
1008;1010;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1008;1010;dump;E0;14;144,31;158,74;140;140;70;9;13,63;0,35;0,02;0;0;0;0;0;0
1008;1010;dump;E2;4,92;5,58;6,12;49,22;49,22;21,84;0;1,32;8,99;0,45;0;1;1;0;0;0
1008;1010;dump;link;7,43;12,02;12,56;37,15;37,15;17,87;0;1,95;8,36;0,42;0;0;0;1;0;0
1010;1012;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1010;1012;dump;E0;14;464,63;511,09;140;140;70;12;13,86;0,11;0,01;0;0;0;0;0;0
1010;1012;dump;E2;4,24;5,51;6,04;42,43;42,43;19,77;0;0,85;9,11;0,46;0;1;1;0;0;0
1010;1012;dump;link;5,3;11,49;12,02;26,5;26,5;12,57;0;1,53;8,74;0,44;0;0;0;1;0;0
1012;1014;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1012;1014;dump;E0;14;3574,67;3932,13;140;140;70;13;13,98;0,01;0;0;0;0;0;0;0
1012;1014;dump;E2;5,41;5,69;6,25;54,07;54,07;25,69;0;1,19;8,79;0,44;0;0;1;0;0;0
1012;1014;dump;link;3,14;11,9;12,35;15,7;15,7;7,13;0;0,97;8,5;0,43;0;0;0;1;0;0
1014;1016;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1014;1016;dump;E0;14;52783,87;58062,26;140;140;70;14;14;0;0;0;0;0;0;0;0
1014;1016;dump;E2;5,73;5,3;5,84;57,27;57,27;25,83;0;1,27;9,42;0,47;0;1;1;0;0;0
1014;1016;dump;link;1,83;12,29;12,69;9,17;9,17;3,85;0;0,32;8,27;0,41;0;0;0;1;0;0
1016;1018;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1016;1018;dump;E0;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1016;1018;dump;E2;4,81;5,42;5,93;48,14;48,14;22,77;0;1,21;9,28;0,46;0;1;0;0;0;0
1018;1020;dump;-link;2;;100000;10;10;5;2;2;0;0;0;0;0;0;0;0
1018;1020;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1018;1020;dump;E2;2,51;5,96;6,2;25,12;25,12;11,43;0;0,55;8,87;0,44;0;1;0;0;0;0
1020;1022;dump;-E0;1,56;12,41;13,66;15,64;15,64;4,09;0;0,93;4,03;0,2;0;0;1;0;0;0
1020;1022;dump;-E2;1;8,3;9,13;10;10;5;0;0,4;6,02;0,3;1;0;0;0;0;0
1020;1022;dump;-link;1,71;39,64;29,98;8,57;8,57;2,89;0;1,11;3,5;0,18;0;0;0;1;0;0
1020;1022;dump;E0;13,24;204,54;91,15;132,42;132,42;63,93;11;12,54;0,6;0,03;0;0;0;1;0;0
1020;1022;dump;E2;1;5,89;6,48;10;10;5;0;0,15;8,49;0,42;0;1;0;0;0;0
1020;1022;dump;link;1,75;17,18;18,04;8,73;8,73;2,99;0;0,73;5,82;0,29;0;0;1;0;0;0
1022;1024;dump;-E0;2;6,02;6,62;20;20;10;0;0,34;8,3;0,42;0;0;0;0;0;0
1022;1024;dump;-E2;2;7,06;7,77;20;20;10;0;0,58;7,08;0,35;0;0;0;0;0;0
1022;1024;dump;E0;12;49,34;47,34;120;120;59,45;7;11,05;1,16;0,06;0;0;0;1;0;0
1022;1024;dump;link;2,46;13,37;14,04;12,31;12,31;5,25;0;0,73;7,48;0,37;0;0;1;0;0;0
1024;1026;dump;-E0;2;6,08;6,69;20;20;10;0;0,36;8,22;0,41;0;0;0;0;0;0
1024;1026;dump;-E2;2;5,87;6,45;20;20;10;0;0,3;8,52;0,43;0;0;0;0;0;0
1024;1026;dump;E0;10,45;25,27;25,36;104,52;104,52;50,61;3;8,67;2,17;0,11;0;0;0;1;0;0
1024;1026;dump;link;4,04;12,42;13,04;20,19;20,19;9,67;0;1,43;8,05;0,4;0;0;1;0;0;0
1026;1028;dump;-E0;1,72;5,67;6,05;17,23;17,23;7,33;0;0,16;9,08;0,45;0;1;0;0;0;0
1026;1028;dump;-E2;2;15,43;16,97;20;20;10;0;1,35;3,24;0,16;0;0;0;0;0;0
1026;1028;dump;E0;8,72;14,76;15,06;87,17;87,17;41,69;0;6,37;3,65;0,18;1;0;0;0;0;0
1026;1028;dump;link;6;11,84;12,43;30;30;14,12;0;1,8;8,45;0,42;0;0;0;0;0;0
1028;1030;dump;-E2;2;559,75;615,72;20;20;10;1;1,98;0,09;0;0;0;0;0;0;0
1028;1030;dump;E0;8,68;13,22;13,47;86,78;86,78;41,81;1;5,94;4,08;0,2;0;0;0;1;0;0
1028;1030;dump;link;7,94;10,44;10,96;39,71;39,71;19,06;0;2,32;9,58;0,48;0;0;1;0;0;0
1030;1032;dump;-E2;2;9677,88;10645,67;20;20;10;2;2;0,01;0;0;0;0;0;0;0
1030;1032;dump;E0;6,87;8,1;8,64;68,66;68,66;32,84;0;3,32;6,37;0,32;1;0;0;1;0;0
1030;1032;dump;link;9,72;11,59;12,16;48,6;48,6;23,55;0;3,23;8,63;0,43;0;0;1;0;0;0
1032;1034;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
1032;1034;dump;E0;6,83;8,96;9,54;68,29;68,29;32,47;0;3,54;5,76;0,29;1;0;0;1;0;0
1032;1034;dump;link;11,83;13,46;14,14;59,14;59,14;28,73;0;5,37;7,43;0,37;0;0;1;0;0;0
1034;1036;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
1034;1036;dump;E0;7,49;8,96;9,43;74,87;74,87;36,06;0;3,86;5,83;0,29;0;0;0;1;0;0
1034;1036;dump;link;13,06;16,76;17,6;65,29;65,29;31,94;2;7,15;5,97;0,3;0;0;1;0;0;0
1036;1038;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
1036;1038;dump;E0;5,49;7,37;7,95;54,88;54,88;25,83;0;2,9;6,92;0,35;1;0;0;1;0;0
1036;1038;dump;link;15,13;22,53;23,66;75,65;75,65;37,05;4;9,61;4,44;0,22;0;0;1;0;0;0
1038;1040;dump;-E2;2;;100000;20;20;10;2;2;0;0;0;0;0;0;0;0
1038;1040;dump;E0;5,36;8,6;8,94;53,56;53,56;25,47;0;3,67;6,15;0,31;1;0;0;1;0;0
1038;1040;dump;link;17,18;26,32;27,63;85,9;85,9;42,24;5;11,8;3,8;0,19;0;0;1;0;0;0
1040;1042;dump;-E2;2;63,93;58,56;20;20;9,68;0;1,81;0,94;0,05;0;0;0;1;0;0
1040;1042;dump;-link;0,64;82,08;86,19;3,19;3,19;0,12;0;0,56;1,22;0,06;0;0;1;0;0;0
1040;1042;dump;E0;6;8,05;8,75;60;60;29,96;0;3,93;6,28;0,31;0;0;0;1;0;0
1040;1042;dump;E2;1,61;9,77;10,74;16,13;16,13;4,72;0;0,79;5,12;0,26;0;0;1;0;0;0
1040;1042;dump;link;17,56;34,87;35,38;87,81;87,81;42,6;4;13,41;2,97;0,15;0;0;1;1;0;0
1042;1044;dump;-E2;1,97;;26,22;19,66;19,66;4,37;0;1,55;2,1;0,1;0;0;0;0;0;0
1042;1044;dump;-link;2;47,55;49,93;10;10;2,72;0;1,58;2,1;0,11;0;0;0;0;0;0
1042;1044;dump;E0;5,32;7,97;8,27;53,21;53,21;25,65;0;3;6,65;0,33;1;0;0;0;0;0
1042;1044;dump;E2;2,44;6,22;6,84;24,43;24,43;10,51;0;0,59;8,04;0,4;0;0;1;0;0;0
1042;1044;dump;link;18;30,2;31,26;90;90;44,38;2;13,92;3,36;0,17;0;0;0;1;0;0
1044;1046;dump;-link;2;31,74;33,33;10;10;5;0;1,37;3,15;0,16;0;0;0;0;0;0
1044;1046;dump;E0;5,11;6,71;7,08;51,12;51,12;24,42;0;2,19;7,77;0,39;1;0;0;1;0;0
1044;1046;dump;E2;4,29;6,01;6,61;42,87;42,87;19,76;0;1,5;8,32;0,42;0;0;1;0;0;0
1044;1046;dump;link;17,7;28,68;29,02;88,51;88,51;42,85;2;13,45;3,62;0,18;0;0;1;1;0;0
1046;1048;dump;-link;2;24,33;25,55;10;10;5;0;1,18;4,11;0,21;0;0;0;0;0;0
1046;1048;dump;E0;5,88;8,07;8,61;58,77;58,77;27,82;0;2,82;6,39;0,32;1;0;0;1;0;0
1046;1048;dump;E2;5;5,23;5,79;50;50;24,4;0;1,3;9,51;0,48;0;1;0;0;0;0
1046;1048;dump;link;17,07;30,13;30,64;85,35;85,35;41,3;0;13,17;3,43;0,17;0;0;1;0;0;0
1048;1050;dump;-link;2;19,34;20,31;10;10;5;0;0,97;5,17;0,26;0;0;0;0;0;0
1048;1050;dump;E0;6;7,84;8,62;60;60;30;0;3,13;6,38;0,32;0;0;0;0;0;0
1048;1050;dump;E2;4,76;5,06;5,48;47,57;47,57;21,91;0;1,41;10,03;0,5;0;1;1;0;0;0
1048;1050;dump;link;16,85;32,93;32,58;84,23;84,23;41,35;0;12,53;3,22;0,16;0;0;0;1;0;0
1050;1052;dump;-link;2;16,15;16,96;10;10;5;0;0,76;6,19;0,31;0;0;0;0;0;0
1050;1052;dump;E0;5,71;6,96;7,49;57,11;57,11;27,13;0;1,83;7,34;0,37;1;0;0;1;0;0
1050;1052;dump;E2;5,36;5,02;5,57;53,59;53,59;24;0;1,19;9,87;0,49;0;1;1;0;0;0
1050;1052;dump;link;16,83;26,61;26,72;84,17;84,17;40,67;0;11,89;3,93;0,2;0;0;1;1;0;0
1052;1054;dump;-link;2;13,3;13,96;10;10;5;0;0,5;7,52;0,38;0;0;0;0;0;0
1052;1054;dump;E0;6,9;7,47;8,38;68,96;68,96;32,28;0;2,37;6,56;0,33;1;0;0;1;0;0
1052;1054;dump;E2;4,29;4,99;5,47;42,88;42,88;20,02;0;1,23;10,06;0,5;0;1;1;0;0;0
1052;1054;dump;link;16,21;26,51;26,55;81,03;81,03;38,77;0;11,28;3,96;0,2;0;0;1;1;0;0
1054;1056;dump;-link;2;11,64;12,23;10;10;5;0;0,28;8,59;0,43;0;0;0;0;0;0
1054;1056;dump;E0;7;9,32;10,32;70;70;34,77;0;3,27;5,33;0,27;1;0;0;1;0;0
1054;1056;dump;E2;4,72;5,06;5,57;47,19;47,19;22,23;0;1,1;9,88;0,49;0;1;1;0;0;0
1054;1056;dump;link;16,08;23,85;24,03;80,38;80,38;38,92;0;10,45;4,37;0,22;0;0;1;1;0;0
1056;1058;dump;-link;2;10,5;11,03;10;10;5;0;0,1;9,52;0,48;0;0;0;0;0;0
1056;1058;dump;E0;7,86;10,55;11,78;78,63;78,63;36,53;0;4,24;4,67;0,23;1;0;0;0;0;0
1056;1058;dump;E2;4,44;5,14;5,51;44,43;44,43;19,7;0;1,09;9,99;0,5;0;1;1;0;0;0
1056;1058;dump;link;16;20,83;21,32;80;80;38,49;0;10,27;4,92;0,25;0;0;0;1;0;0
1058;1060;dump;-E0;1,33;5,11;5,62;13,28;13,28;5,37;0;0,03;9,79;0,49;0;0;1;0;0;0
1058;1060;dump;-link;1,17;10,16;10,68;5,86;5,86;2,29;0;0,02;9,83;0,49;0;0;0;1;0;0
1058;1060;dump;E0;8;11,83;13,78;80;80;39,28;0;5,13;3,99;0,2;1;0;0;1;0;0
1058;1060;dump;E2;4,54;5,72;6,29;45,36;45,36;21,42;0;0,82;8,75;0,44;0;0;1;0;0;0
1058;1060;dump;link;14,78;18,26;18,64;73,89;73,89;34,59;0;9,52;5,63;0,28;0;0;1;1;0;0
1060;1062;dump;-E0;2;5,12;5,64;20;20;10;0;0,05;9,76;0,49;0;0;0;0;0;0
1060;1062;dump;E0;8,84;15,01;16,23;88,35;88,35;41,37;0;6,56;3,39;0,17;0;0;0;0;0;0
1060;1062;dump;E2;6,5;5,48;6,13;64,97;64,97;29,51;0;1,95;8,97;0,45;0;1;1;0;0;0
1060;1062;dump;link;13,74;15,9;16,39;68,68;68,68;32,94;0;7,54;6,41;0,32;0;0;0;1;0;0
1062;1064;dump;-E0;2;5,16;5,67;20;20;9,81;0;0,06;9,7;0,48;0;1;0;0;0;0
1062;1064;dump;E0;8;17,99;19,79;80;80;40;0;6,45;2,78;0,14;1;0;0;0;0;0
1062;1064;dump;E2;6,01;5,55;6,1;60,08;60,08;28,77;0;2,77;9,02;0,45;0;1;1;0;0;0
1062;1064;dump;link;11,49;14,78;15,21;57,45;57,45;28,09;0;5,16;6,9;0,35;0;0;0;1;0;0
1064;1066;dump;E0;10;19,96;21,95;100;100;50;2;8,07;2,51;0,13;1;0;0;0;0;0
1064;1066;dump;E2;5;5,47;5,97;50;50;24,61;0;2,66;9,22;0,46;0;1;0;0;0;0
1064;1066;dump;link;10;13,59;14,27;50;50;25;0;3,6;7,36;0,37;0;0;0;0;0;0
1066;1068;dump;E0;12;46,96;51,66;120;120;60;4;10,88;1,06;0,05;0;0;0;0;0;0
1066;1068;dump;E2;5,07;5,13;5,56;50,7;50,7;22,26;0;1,72;9,89;0,49;0;1;2;0;0;0
1066;1068;dump;link;8,58;12,73;13,25;42,91;42,91;20,7;0;2,61;7,92;0,4;0;0;0;2;0;0
1068;1070;dump;E0;13;66,8;73,48;130;130;65;5;12,08;0,75;0,04;1;0;0;0;0;0
1068;1070;dump;E2;4,61;5,38;5,75;46,13;46,13;21,11;0;1,48;9,56;0,48;0;1;0;0;0;0
1068;1070;dump;link;6,47;12,22;12,84;32,37;32,37;15,45;0;1,37;8,18;0,41;0;0;0;0;0;0
1070;1072;dump;E0;14;128,46;141,3;140;140;70;9;13,61;0,39;0,02;0;0;0;0;0;0
1070;1072;dump;E2;5,21;5,75;6,35;52,11;52,11;24,4;0;1,58;8,66;0,43;0;1;1;0;0;0
1070;1072;dump;link;5,33;11,04;11,6;26,66;26,66;12,62;0;0,5;9,06;0,45;0;0;0;1;0;0
1072;1074;dump;E0;14;407,45;448,19;140;140;70;13;13,9;0,12;0,01;0;0;0;0;0;0
1072;1074;dump;E2;4,69;5,42;5,78;46,91;46,91;20,98;0;1,15;9,51;0,48;0;1;1;0;0;0
1072;1074;dump;link;3,5;10,85;11,61;17,48;17,48;7,96;0;0,33;9,04;0,45;0;0;0;1;0;0
