timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
666.00;90.00;f1.150;E2_0;18.62;0.00;9.71;CarA;118.62;-1.60
666.00;90.00;f1.151;link_0;98.41;0.00;9.84;CarB;98.41;-1.60
666.00;90.00;f1.152;link_0;77.00;0.00;8.81;CarB;77.00;-1.60
666.00;90.00;f1.153;link_0;59.18;0.00;8.67;CarC;59.18;-1.60
666.00;90.00;f1.154;link_0;38.13;0.00;8.00;CarB;38.13;-1.60
666.00;90.00;f1.155;link_0;12.65;0.00;9.09;CarD;12.65;-1.60
666.00;90.00;f1.156;E0_0;31.80;0.00;7.98;CarA;-18.20;-1.60
666.00;270.00;f2.9;-link_0;41.40;0.00;9.82;CarD;58.60;1.60
666.00;270.00;test11;-E2_0;18.82;0.00;3.82;test;131.18;1.60
667.00;90.00;f1.150;E2_0;26.93;0.00;8.31;CarA;126.93;-1.60
667.00;90.00;f1.151;E2_0;7.48;0.00;9.16;CarB;107.48;-1.60
667.00;90.00;f1.152;link_0;86.99;0.00;9.98;CarB;86.99;-1.60
667.00;90.00;f1.153;link_0;68.85;0.00;9.67;CarC;68.85;-1.60
667.00;90.00;f1.154;link_0;46.84;0.00;8.71;CarB;46.84;-1.60
667.00;90.00;f1.155;link_0;21.97;0.00;9.32;CarD;21.97;-1.60
667.00;90.00;f1.156;E0_0;41.54;0.00;9.74;CarA;-8.46;-1.60
667.00;270.00;f2.10;-E2_0;5.10;0.00;8.27;CarC;144.90;1.60
667.00;270.00;f2.9;-link_0;50.79;0.00;9.39;CarD;49.21;1.60
667.00;270.00;test11;-E2_0;23.14;0.00;4.32;test;126.86;1.60
668.00;90.00;f1.150;E2_0;36.24;0.00;9.31;CarA;136.24;-1.60
668.00;90.00;f1.151;E2_0;16.21;0.00;8.73;CarB;116.21;-1.60
668.00;90.00;f1.152;link_0;96.17;0.00;9.18;CarB;96.17;-1.60
668.00;90.00;f1.153;link_0;78.85;0.00;10.00;CarC;78.85;-1.60
668.00;90.00;f1.154;link_0;55.77;0.00;8.93;CarB;55.77;-1.60
668.00;90.00;f1.155;link_0;31.80;0.00;9.83;CarD;31.80;-1.60
668.00;90.00;f1.156;E0_0;49.59;0.00;8.05;CarA;-0.41;-1.60
668.00;270.00;f2.10;-E2_0;12.96;0.00;7.86;CarC;137.04;1.60
668.00;270.00;f2.9;-link_0;59.93;0.00;9.14;CarD;40.07;1.60
668.00;270.00;test11;-E2_0;28.16;0.00;5.01;test;121.84;1.60
669.00;90.00;f1.150;E2_0;44.00;0.00;7.76;CarA;144.00;-1.60
669.00;90.00;f1.151;E2_0;24.26;0.00;8.05;CarB;124.26;-1.60
669.00;90.00;f1.152;E2_0;5.55;0.00;9.48;CarB;105.55;-1.60
669.00;90.00;f1.153;link_0;88.77;0.00;9.93;CarC;88.77;-1.60
669.00;90.00;f1.154;link_0;63.79;0.00;8.02;CarB;63.79;-1.60
669.00;90.00;f1.155;link_0;41.47;0.00;9.67;CarD;41.47;-1.60
669.00;90.00;f1.156;link_0;7.57;0.00;8.08;CarA;7.57;-1.60
669.00;270.00;f2.10;-E2_0;19.71;0.00;6.75;CarC;130.29;1.60
669.00;270.00;f2.9;-link_0;69.82;0.00;9.88;CarD;30.18;1.60
669.00;270.00;test11;-E2_0;33.60;0.00;5.44;test;116.40;1.60
670.00;90.00;f1.151;E2_0;33.58;0.00;9.32;CarB;133.58;-1.60
670.00;90.00;f1.152;E2_0;14.39;0.00;8.84;CarB;114.39;-1.60
670.00;90.00;f1.153;link_0;98.14;0.00;9.37;CarC;98.14;-1.60
670.00;90.00;f1.154;link_0;72.64;0.00;8.86;CarB;72.64;-1.60
670.00;90.00;f1.155;link_0;50.91;0.00;9.44;CarD;50.91;-1.60
670.00;90.00;f1.156;link_0;15.40;0.00;7.83;CarA;15.40;-1.60
670.00;270.00;f2.10;-E2_0;26.11;0.00;6.39;CarC;123.89;1.60
670.00;270.00;f2.9;-link_0;79.59;0.00;9.77;CarD;20.41;1.60
670.00;270.00;test11;-E2_0;39.80;0.00;6.20;test;110.20;1.60
671.00;90.00;f1.151;E2_0;42.58;0.00;9.00;CarB;142.58;-1.60
671.00;90.00;f1.152;E2_0;23.28;0.00;8.89;CarB;123.28;-1.60
671.00;90.00;f1.153;E2_0;6.59;0.00;8.55;CarC;106.59;-1.60
671.00;90.00;f1.154;link_0;81.15;0.00;8.51;CarB;81.15;-1.60
671.00;90.00;f1.155;link_0;60.77;0.00;9.86;CarD;60.77;-1.60
671.00;90.00;f1.156;link_0;23.64;0.00;8.24;CarA;23.64;-1.60
671.00;270.00;f2.10;-E2_0;32.76;0.00;6.66;CarC;117.24;1.60
671.00;270.00;f2.9;-link_0;89.10;0.00;9.50;CarD;10.90;1.60
671.00;270.00;test11;-E2_0;46.40;0.00;6.61;test;103.60;1.60
672.00;90.00;f1.152;E2_0;31.85;0.00;8.57;CarB;131.85;-1.60
672.00;90.00;f1.153;E2_0;14.83;0.00;8.24;CarC;114.83;-1.60
672.00;90.00;f1.154;link_0;89.32;0.00;8.17;CarB;89.32;-1.60
672.00;90.00;f1.155;link_0;70.34;0.00;9.57;CarD;70.34;-1.60
672.00;90.00;f1.156;link_0;31.59;0.00;7.95;CarA;31.59;-1.60
672.00;90.00;f1.157;E0_0;5.10;0.00;1.44;CarB;-44.90;-1.60
672.00;270.00;f2.10;-E2_0;39.05;0.00;6.29;CarC;110.95;1.60
672.00;270.00;f2.9;-link_0;98.28;0.00;9.19;CarD;1.72;1.60
672.00;270.00;test11;-link_0;3.55;0.00;7.24;test;96.45;1.60
673.00;90.00;f1.152;E2_0;40.50;0.00;8.65;CarB;140.50;-1.60
673.00;90.00;f1.153;E2_0;23.81;0.00;8.98;CarC;123.81;-1.60
673.00;90.00;f1.154;link_0;98.28;0.00;8.96;CarB;98.28;-1.60
673.00;90.00;f1.155;link_0;79.86;0.00;9.52;CarD;79.86;-1.60
673.00;90.00;f1.156;link_0;40.61;0.00;9.02;CarA;40.61;-1.60
673.00;90.00;f1.157;E0_0;8.71;0.00;3.61;CarB;-41.29;-1.60
673.00;270.00;f2.10;-E2_0;46.63;0.00;7.58;CarC;103.37;1.60
673.00;270.00;f2.9;-E0_0;7.38;0.00;9.20;CarD;-7.38;1.60
673.00;270.00;test11;-link_0;11.42;0.00;7.87;test;88.58;1.60
674.00;90.00;f1.153;E2_0;33.13;0.00;9.32;CarC;133.13;-1.60
674.00;90.00;f1.154;E2_0;6.92;0.00;8.74;CarB;106.92;-1.60
674.00;90.00;f1.155;link_0;88.90;0.00;9.04;CarD;88.90;-1.60
674.00;90.00;f1.156;link_0;49.89;0.00;9.28;CarA;49.89;-1.60
674.00;90.00;f1.157;E0_0;15.06;0.00;6.35;CarB;-34.94;-1.60
674.00;90.00;f1.158;E0_0;5.10;0.00;0.57;CarB;-44.90;-1.60
674.00;270.00;f2.10;-link_0;3.64;0.00;7.11;CarC;96.36;1.60
674.00;270.00;f2.9;-E0_0;16.95;0.00;9.57;CarD;-16.95;1.60
674.00;270.00;test11;-link_0;19.93;0.00;8.50;test;80.07;1.60
675.00;90.00;f1.153;E2_0;42.60;0.00;9.47;CarC;142.60;-1.60
675.00;90.00;f1.154;E2_0;16.50;0.00;9.59;CarB;116.50;-1.60
675.00;90.00;f1.155;link_0;98.29;0.00;9.38;CarD;98.29;-1.60
675.00;90.00;f1.156;link_0;58.98;0.00;9.09;CarA;58.98;-1.60
675.00;90.00;f1.157;E0_0;23.81;0.00;8.75;CarB;-26.19;-1.60
675.00;90.00;f1.158;E0_0;9.45;0.00;4.35;CarB;-40.55;-1.60
675.00;270.00;f2.10;-link_0;12.46;0.00;8.82;CarC;87.54;1.60
675.00;270.00;f2.9;-E0_0;26.79;0.00;9.85;CarD;-26.79;1.60
675.00;270.00;test11;-link_0;28.83;0.00;8.91;test;71.17;1.60
676.00;90.00;f1.154;E2_0;24.65;0.00;8.15;CarB;124.65;-1.60
676.00;90.00;f1.155;E2_0;8.01;0.00;9.82;CarD;108.01;-1.60
676.00;90.00;f1.156;link_0;67.69;0.00;8.70;CarA;67.69;-1.60
676.00;90.00;f1.157;E0_0;32.16;0.00;8.36;CarB;-17.84;-1.60
676.00;90.00;f1.158;E0_0;17.55;0.00;8.10;CarB;-32.45;-1.60
676.00;270.00;f2.10;-link_0;21.66;0.00;9.19;CarC;78.34;1.60
676.00;270.00;f2.9;-E0_0;35.86;0.00;9.07;CarD;-35.86;1.60
676.00;270.00;test11;-link_0;38.24;0.00;9.41;test;61.76;1.60
677.00;90.00;f1.154;E2_0;33.55;0.00;8.89;CarB;133.55;-1.60
677.00;90.00;f1.155;E2_0;17.05;0.00;9.04;CarD;117.05;-1.60
677.00;90.00;f1.156;link_0;76.79;0.00;9.10;CarA;76.79;-1.60
677.00;90.00;f1.157;E0_0;40.34;0.00;8.17;CarB;-9.66;-1.60
677.00;90.00;f1.158;E0_0;25.69;0.00;8.14;CarB;-24.31;-1.60
677.00;270.00;f2.10;-link_0;31.39;0.00;9.74;CarC;68.61;1.60
677.00;270.00;f2.9;-E0_0;44.93;0.00;9.06;CarD;-44.93;1.60
677.00;270.00;test11;-link_0;48.03;0.00;9.80;test;51.97;1.60
678.00;90.00;f1.154;E2_0;43.08;0.00;9.54;CarB;143.08;-1.60
678.00;90.00;f1.155;E2_0;26.18;0.00;9.13;CarD;126.18;-1.60
678.00;90.00;f1.156;link_0;86.22;0.00;9.44;CarA;86.22;-1.60
678.00;90.00;f1.157;E0_0;49.60;0.00;9.26;CarB;-0.40;-1.60
678.00;90.00;f1.158;E0_0;33.57;0.00;7.88;CarB;-16.43;-1.60
678.00;270.00;f2.10;-link_0;40.58;0.00;9.19;CarC;59.42;1.60
678.00;270.00;test11;-link_0;57.82;0.00;9.79;test;42.18;1.60
679.00;90.00;f1.155;E2_0;36.15;0.00;9.97;CarD;136.15;-1.60
679.00;90.00;f1.156;link_0;94.69;0.00;8.47;CarA;94.69;-1.60
679.00;90.00;f1.157;link_0;9.20;0.00;9.70;CarB;9.20;-1.60
679.00;90.00;f1.158;E0_0;41.82;0.00;8.25;CarB;-8.18;-1.60
679.00;270.00;f2.10;-link_0;49.84;0.00;9.26;CarC;50.16;1.60
679.00;270.00;test11;-link_0;67.74;0.00;9.92;test;32.26;1.60
680.00;90.00;f1.155;E2_0;45.36;0.00;9.21;CarD;145.36;-1.60
680.00;90.00;f1.156;E2_0;3.22;0.00;8.62;CarA;103.22;-1.60
680.00;90.00;f1.157;link_0;19.15;0.00;9.95;CarB;19.15;-1.60
680.00;90.00;f1.158;link_0;1.03;0.00;9.30;CarB;1.03;-1.60
680.00;270.00;f2.10;-link_0;58.60;0.00;8.76;CarC;41.40;1.60
680.00;270.00;test11;-link_0;77.72;0.00;9.97;test;22.28;1.60
681.00;90.00;f1.156;E2_0;10.75;0.00;7.53;CarA;110.75;-1.60
681.00;90.00;f1.157;link_0;28.70;0.00;9.56;CarB;28.70;-1.60
681.00;90.00;f1.158;link_0;10.90;0.00;9.88;CarB;10.90;-1.60
681.00;90.00;f1.159;E0_0;5.10;0.00;0.63;CarA;-44.90;-1.60
681.00;270.00;f2.10;-link_0;68.20;0.00;9.61;CarC;31.80;1.60
681.00;270.00;test11;-link_0;87.64;0.00;9.92;test;12.36;1.60
682.00;90.00;f1.156;E2_0;20.51;0.00;9.77;CarA;120.51;-1.60
682.00;90.00;f1.157;link_0;38.23;0.00;9.53;CarB;38.23;-1.60
682.00;90.00;f1.158;link_0;19.55;0.00;8.65;CarB;19.55;-1.60
682.00;90.00;f1.159;E0_0;9.94;0.00;4.84;CarA;-40.06;-1.60
682.00;270.00;f2.10;-link_0;77.05;0.00;8.84;CarC;22.95;1.60
682.00;270.00;test11;-link_0;97.53;0.00;9.88;test;2.47;1.60
683.00;90.00;f1.156;E2_0;28.62;0.00;8.11;CarA;128.62;-1.60
683.00;90.00;f1.157;link_0;46.59;0.00;8.35;CarB;46.59;-1.60
683.00;90.00;f1.158;link_0;28.98;0.00;9.43;CarB;28.98;-1.60
683.00;90.00;f1.159;E0_0;17.88;0.00;7.94;CarA;-32.12;-1.60
683.00;270.00;f2.10;-link_0;86.61;0.00;9.57;CarC;13.39;1.60
683.00;270.00;test11;-E0_0;7.07;0.00;9.64;test;-7.07;1.60
684.00;90.00;f1.156;E2_0;37.28;0.00;8.66;CarA;137.28;-1.60
684.00;90.00;f1.157;link_0;55.93;0.00;9.34;CarB;55.93;-1.60
684.00;90.00;f1.158;link_0;38.02;0.00;9.04;CarB;38.02;-1.60
684.00;90.00;f1.159;E0_0;25.68;0.00;7.79;CarA;-24.32;-1.60
684.00;270.00;f2.10;-link_0;95.84;0.00;9.23;CarC;4.16;1.60
684.00;270.00;test11;-E0_0;16.69;0.00;9.62;test;-16.69;1.60
685.00;90.00;f1.156;E2_0;46.18;0.00;8.90;CarA;146.18;-1.60
685.00;90.00;f1.157;link_0;64.39;0.00;8.46;CarB;64.39;-1.60
685.00;90.00;f1.158;link_0;46.16;0.00;8.14;CarB;46.16;-1.60
685.00;90.00;f1.159;E0_0;33.61;0.00;7.93;CarA;-16.39;-1.60
685.00;270.00;f2.10;-E0_0;5.61;0.00;9.87;CarC;-5.61;1.60
685.00;270.00;test11;-E0_0;26.61;0.00;9.92;test;-26.61;1.60
686.00;90.00;f1.157;link_0;72.42;0.00;8.03;CarB;72.42;-1.60
686.00;90.00;f1.158;link_0;55.65;0.00;9.49;CarB;55.65;-1.60
686.00;90.00;f1.159;E0_0;41.64;0.00;8.03;CarA;-8.36;-1.60
686.00;270.00;f2.10;-E0_0;14.78;0.00;9.18;CarC;-14.78;1.60
686.00;270.00;test11;-E0_0;36.40;0.00;9.80;test;-36.40;1.60
687.00;90.00;f1.157;link_0;82.23;0.00;9.81;CarB;82.23;-1.60
687.00;90.00;f1.158;link_0;63.90;0.00;8.25;CarB;63.90;-1.60
687.00;90.00;f1.159;E0_0;49.72;0.00;8.08;CarA;-0.28;-1.60
687.00;270.00;f2.10;-E0_0;24.36;0.00;9.58;CarC;-24.36;1.60
687.00;270.00;test11;-E0_0;46.35;0.00;9.95;test;-46.35;1.60
688.00;90.00;f1.157;link_0;91.01;0.00;8.78;CarB;91.01;-1.60
688.00;90.00;f1.158;link_0;73.85;0.00;9.96;CarB;73.85;-1.60
688.00;90.00;f1.159;link_0;9.11;0.00;9.49;CarA;9.11;-1.60
688.00;90.00;f1.160;E0_0;5.10;0.00;2.49;CarD;-44.90;-1.60
688.00;270.00;f2.10;-E0_0;34.08;0.00;9.72;CarC;-34.08;1.60
689.00;90.00;f1.157;link_0;99.95;0.00;8.94;CarB;99.95;-1.60
689.00;90.00;f1.158;link_0;82.38;0.00;8.52;CarB;82.38;-1.60
689.00;90.00;f1.159;link_0;18.61;0.00;9.50;CarA;18.61;-1.60
689.00;90.00;f1.160;E0_0;8.71;0.00;3.61;CarD;-41.29;-1.60
689.00;270.00;f2.10;-E0_0;43.65;0.00;9.57;CarC;-43.65;1.60
690.00;90.00;f1.157;E2_0;9.57;0.00;9.73;CarB;109.57;-1.60
690.00;90.00;f1.158;link_0;90.57;0.00;8.19;CarB;90.57;-1.60
690.00;90.00;f1.159;link_0;27.99;0.00;9.38;CarA;27.99;-1.60
690.00;90.00;f1.160;E0_0;13.58;0.00;4.87;CarD;-36.42;-1.60
690.00;270.00;f2.11;-E2_0;5.10;0.00;0.43;CarA;144.90;1.60
691.00;90.00;f1.157;E2_0;19.52;0.00;9.94;CarB;119.52;-1.60
691.00;90.00;f1.158;link_0;99.24;0.00;8.67;CarB;99.24;-1.60
691.00;90.00;f1.159;link_0;37.96;0.00;9.97;CarA;37.96;-1.60
691.00;90.00;f1.160;E0_0;19.85;0.00;6.27;CarD;-30.15;-1.60
691.00;270.00;f2.11;-E2_0;8.95;0.00;3.85;CarA;141.05;1.60
692.00;90.00;f1.157;E2_0;27.90;0.00;8.38;CarB;127.90;-1.60
692.00;90.00;f1.158;E2_0;7.76;0.00;8.62;CarB;107.76;-1.60
692.00;90.00;f1.159;link_0;47.89;0.00;9.92;CarA;47.89;-1.60
692.00;90.00;f1.160;E0_0;28.11;0.00;8.26;CarD;-21.89;-1.60
692.00;270.00;f2.11;-E2_0;15.78;0.00;6.82;CarA;134.22;1.60
693.00;90.00;f1.157;E2_0;37.72;0.00;9.82;CarB;137.72;-1.60
693.00;90.00;f1.158;E2_0;16.16;0.00;8.39;CarB;116.16;-1.60
693.00;90.00;f1.159;link_0;55.83;0.00;7.95;CarA;55.83;-1.60
693.00;90.00;f1.160;E0_0;37.66;0.00;9.54;CarD;-12.34;-1.60
693.00;270.00;f2.11;-E2_0;24.98;0.00;9.20;CarA;125.02;1.60
694.00;90.00;f1.157;E2_0;46.71;0.00;8.99;CarB;146.71;-1.60
694.00;90.00;f1.158;E2_0;25.46;0.00;9.30;CarB;125.46;-1.60
694.00;90.00;f1.159;link_0;64.26;0.00;8.43;CarA;64.26;-1.60
694.00;90.00;f1.160;E0_0;46.66;0.00;9.01;CarD;-3.34;-1.60
694.00;270.00;f2.11;-E2_0;33.55;0.00;8.57;CarA;116.45;1.60
695.00;90.00;f1.158;E2_0;34.36;0.00;8.90;CarB;134.36;-1.60
695.00;90.00;f1.159;link_0;72.59;0.00;8.33;CarA;72.59;-1.60
695.00;90.00;f1.160;link_0;6.24;0.00;9.67;CarD;6.24;-1.60
695.00;270.00;f2.11;-E2_0;42.00;0.00;8.45;CarA;108.00;1.60
696.00;90.00;f1.158;E2_0;43.18;0.00;8.83;CarB;143.18;-1.60
696.00;90.00;f1.159;link_0;81.66;0.00;9.07;CarA;81.66;-1.60
696.00;90.00;f1.160;link_0;16.17;0.00;9.93;CarD;16.17;-1.60
696.00;270.00;f2.11;-link_0;1.86;0.00;9.96;CarA;98.14;1.60
696.00;270.00;f2.12;-E2_0;5.10;0.00;5.40;CarA;144.90;1.60
697.00;90.00;f1.159;link_0;90.85;0.00;9.19;CarA;90.85;-1.60
697.00;90.00;f1.160;link_0;25.48;0.00;9.32;CarD;25.48;-1.60
697.00;270.00;f2.11;-link_0;11.04;0.00;9.17;CarA;88.96;1.60
697.00;270.00;f2.12;-E2_0;14.67;0.00;9.57;CarA;135.33;1.60
698.00;90.00;f1.159;link_0;98.78;0.00;7.93;CarA;98.78;-1.60
698.00;90.00;f1.160;link_0;35.22;0.00;9.74;CarD;35.22;-1.60
698.00;270.00;f2.11;-link_0;19.80;0.00;8.76;CarA;80.20;1.60
698.00;270.00;f2.12;-E2_0;22.92;0.00;8.25;CarA;127.08;1.60
699.00;90.00;f1.159;E2_0;7.36;0.00;8.68;CarA;107.36;-1.60
699.00;90.00;f1.160;link_0;44.44;0.00;9.22;CarD;44.44;-1.60
699.00;270.00;f2.11;-link_0;29.15;0.00;9.36;CarA;70.85;1.60
699.00;270.00;f2.12;-E2_0;31.27;0.00;8.35;CarA;118.73;1.60
700.00;90.00;f1.159;E2_0;15.48;0.00;8.12;CarA;115.48;-1.60
700.00;90.00;f1.160;link_0;54.34;0.00;9.90;CarD;54.34;-1.60
700.00;270.00;f2.11;-link_0;39.05;0.00;9.90;CarA;60.95;1.60
700.00;270.00;f2.12;-E2_0;39.08;0.00;7.81;CarA;110.92;1.60
701.00;90.00;f1.159;E2_0;24.83;0.00;9.35;CarA;124.83;-1.60
701.00;90.00;f1.160;link_0;63.68;0.00;9.34;CarD;63.68;-1.60
701.00;270.00;f2.11;-link_0;48.89;0.00;9.84;CarA;51.11;1.60
701.00;270.00;f2.12;-E2_0;47.26;0.00;8.18;CarA;102.74;1.60
702.00;90.00;f1.159;E2_0;33.11;0.00;8.28;CarA;133.11;-1.60
702.00;90.00;f1.160;link_0;72.79;0.00;9.11;CarD;72.79;-1.60
702.00;90.00;f1.161;E0_0;5.10;0.00;6.83;CarC;-44.90;-1.60
702.00;270.00;f2.11;-link_0;58.55;0.00;9.66;CarA;41.45;1.60
702.00;270.00;f2.12;-link_0;4.91;0.00;7.75;CarA;95.09;1.60
703.00;90.00;f1.159;E2_0;42.14;0.00;9.03;CarA;142.14;-1.60
703.00;90.00;f1.160;link_0;82.70;0.00;9.91;CarD;82.70;-1.60
703.00;90.00;f1.161;E0_0;13.85;0.00;8.75;CarC;-36.15;-1.60
703.00;90.00;f1.162;E0_0;5.10;0.00;5.01;CarD;-44.90;-1.60
703.00;270.00;f2.11;-link_0;68.42;0.00;9.87;CarA;31.58;1.60
703.00;270.00;f2.12;-link_0;14.42;0.00;9.51;CarA;85.58;1.60
704.00;90.00;f1.160;link_0;92.48;0.00;9.78;CarD;92.48;-1.60
704.00;90.00;f1.161;E0_0;23.54;0.00;9.68;CarC;-26.46;-1.60
704.00;90.00;f1.162;E0_0;9.97;0.00;4.87;CarD;-40.03;-1.60
704.00;270.00;f2.11;-link_0;78.22;0.00;9.80;CarA;21.78;1.60
704.00;270.00;f2.12;-link_0;23.91;0.00;9.49;CarA;76.09;1.60
705.00;90.00;f1.160;E2_0;1.48;0.00;9.10;CarD;101.48;-1.60
705.00;90.00;f1.161;E0_0;33.15;0.00;9.61;CarC;-16.85;-1.60
705.00;90.00;f1.162;E0_0;16.51;0.00;6.54;CarD;-33.49;-1.60
705.00;90.00;f1.163;E0_0;5.10;0.00;5.45;CarD;-44.90;-1.60
705.00;270.00;f2.11;-link_0;85.90;0.00;7.68;CarA;14.10;1.60
705.00;270.00;f2.12;-link_0;32.92;0.00;9.02;CarA;67.08;1.60
706.00;90.00;f1.160;E2_0;11.32;0.00;9.84;CarD;111.32;-1.60
706.00;90.00;f1.161;E0_0;43.02;0.00;9.87;CarC;-6.98;-1.60
706.00;90.00;f1.162;E0_0;25.03;0.00;8.52;CarD;-24.97;-1.60
706.00;90.00;f1.163;E0_0;10.39;0.00;5.29;CarD;-39.61;-1.60
706.00;270.00;f2.11;-link_0;94.56;0.00;8.66;CarA;5.44;1.60
706.00;270.00;f2.12;-link_0;41.11;0.00;8.19;CarA;58.89;1.60
707.00;90.00;f1.160;E2_0;20.92;0.00;9.60;CarD;120.92;-1.60
707.00;90.00;f1.161;link_0;1.85;0.00;8.93;CarC;1.85;-1.60
707.00;90.00;f1.162;E0_0;34.24;0.00;9.21;CarD;-15.76;-1.60
707.00;90.00;f1.163;E0_0;17.10;0.00;6.70;CarD;-32.90;-1.60
707.00;90.00;f1.164;E0_0;5.10;0.00;5.10;CarB;-44.90;-1.60
707.00;270.00;f2.11;-E0_0;2.06;0.00;7.60;CarA;-2.06;1.60
707.00;270.00;f2.12;-link_0;49.61;0.00;8.50;CarA;50.39;1.60
708.00;90.00;f1.160;E2_0;30.59;0.00;9.67;CarD;130.59;-1.60
708.00;90.00;f1.161;link_0;11.40;0.00;9.55;CarC;11.40;-1.60
708.00;90.00;f1.162;E0_0;44.22;0.00;9.98;CarD;-5.78;-1.60
708.00;90.00;f1.163;E0_0;25.22;0.00;8.12;CarD;-24.78;-1.60
708.00;90.00;f1.164;E0_0;8.64;0.00;3.54;CarB;-41.36;-1.60
708.00;270.00;f2.11;-E0_0;10.10;0.00;8.04;CarA;-10.10;1.60
708.00;270.00;f2.12;-link_0;57.86;0.00;8.24;CarA;42.14;1.60
709.00;90.00;f1.160;E2_0;40.11;0.00;9.52;CarD;140.11;-1.60
709.00;90.00;f1.161;link_0;20.56;0.00;9.16;CarC;20.56;-1.60
709.00;90.00;f1.162;link_0;4.10;0.00;9.98;CarD;4.10;-1.60
709.00;90.00;f1.163;E0_0;34.97;0.00;9.75;CarD;-15.03;-1.60
709.00;90.00;f1.164;E0_0;15.42;0.00;6.78;CarB;-34.58;-1.60
709.00;90.00;f1.165;E0_0;5.10;0.00;1.49;CarA;-44.90;-1.60
709.00;270.00;f2.11;-E0_0;18.56;0.00;8.46;CarA;-18.56;1.60
709.00;270.00;f2.12;-link_0;67.41;0.00;9.55;CarA;32.59;1.60
710.00;90.00;f1.160;E2_0;49.37;0.00;9.26;CarD;149.37;-1.60
710.00;90.00;f1.161;link_0;30.54;0.00;9.98;CarC;30.54;-1.60
710.00;90.00;f1.162;link_0;12.90;0.00;8.80;CarD;12.90;-1.60
710.00;90.00;f1.163;E0_0;44.93;0.00;9.97;CarD;-5.07;-1.60
710.00;90.00;f1.164;E0_0;24.71;0.00;9.29;CarB;-25.29;-1.60
710.00;90.00;f1.165;E0_0;7.99;0.00;2.89;CarA;-42.01;-1.60
710.00;270.00;f2.11;-E0_0;27.40;0.00;8.84;CarA;-27.40;1.60
710.00;270.00;f2.12;-link_0;75.82;0.00;8.41;CarA;24.18;1.60
711.00;90.00;f1.161;link_0;40.38;0.00;9.84;CarC;40.38;-1.60
711.00;90.00;f1.162;link_0;22.65;0.00;9.75;CarD;22.65;-1.60
711.00;90.00;f1.163;link_0;4.44;0.00;9.61;CarD;4.44;-1.60
711.00;90.00;f1.164;E0_0;33.47;0.00;8.76;CarB;-16.53;-1.60
711.00;90.00;f1.165;E0_0;14.81;0.00;6.81;CarA;-35.19;-1.60
711.00;90.00;f1.166;E0_0;5.10;0.00;1.12;CarA;-44.90;-1.60
711.00;270.00;f2.11;-E0_0;35.41;0.00;8.01;CarA;-35.41;1.60
711.00;270.00;f2.12;-link_0;85.74;0.00;9.92;CarA;14.26;1.60
712.00;90.00;f1.161;link_0;48.90;0.00;8.52;CarC;48.90;-1.60
712.00;90.00;f1.162;link_0;32.54;0.00;9.89;CarD;32.54;-1.60
712.00;90.00;f1.163;link_0;14.38;0.00;9.94;CarD;14.38;-1.60
712.00;90.00;f1.164;E0_0;42.69;0.00;9.21;CarB;-7.31;-1.60
712.00;90.00;f1.165;E0_0;23.60;0.00;8.80;CarA;-26.40;-1.60
712.00;90.00;f1.166;E0_0;10.03;0.00;4.93;CarA;-39.97;-1.60
712.00;270.00;f2.11;-E0_0;45.32;0.00;9.92;CarA;-45.32;1.60
712.00;270.00;f2.12;-link_0;95.27;0.00;9.53;CarA;4.73;1.60
713.00;90.00;f1.161;link_0;58.36;0.00;9.46;CarC;58.36;-1.60
713.00;90.00;f1.162;link_0;40.75;0.00;8.22;CarD;40.75;-1.60
713.00;90.00;f1.163;link_0;24.26;0.00;9.89;CarD;24.26;-1.60
713.00;90.00;f1.164;link_0;1.62;0.00;9.04;CarB;1.62;-1.60
713.00;90.00;f1.165;E0_0;31.47;0.00;7.87;CarA;-18.53;-1.60
713.00;90.00;f1.166;E0_0;15.76;0.00;5.73;CarA;-34.24;-1.60
713.00;90.00;f1.167;E0_0;5.10;0.00;2.03;CarA;-44.90;-1.60
713.00;270.00;f2.12;-E0_0;4.24;0.00;9.07;CarA;-4.24;1.60
714.00;90.00;f1.161;link_0;67.64;0.00;9.28;CarC;67.64;-1.60
714.00;90.00;f1.162;link_0;50.05;0.00;9.30;CarD;50.05;-1.60
714.00;90.00;f1.163;link_0;32.99;0.00;8.72;CarD;32.99;-1.60
714.00;90.00;f1.164;link_0;10.85;0.00;9.23;CarB;10.85;-1.60
714.00;90.00;f1.165;E0_0;40.90;0.00;9.42;CarA;-9.10;-1.60
714.00;90.00;f1.166;E0_0;23.60;0.00;7.84;CarA;-26.40;-1.60
714.00;90.00;f1.167;E0_0;8.91;0.00;3.81;CarA;-41.09;-1.60
714.00;270.00;f2.12;-E0_0;13.37;0.00;9.13;CarA;-13.37;1.60
715.00;90.00;f1.161;link_0;76.78;0.00;9.14;CarC;76.78;-1.60
715.00;90.00;f1.162;link_0;59.44;0.00;9.38;CarD;59.44;-1.60
715.00;90.00;f1.163;link_0;42.12;0.00;9.13;CarD;42.12;-1.60
715.00;90.00;f1.164;link_0;20.65;0.00;9.80;CarB;20.65;-1.60
715.00;90.00;f1.165;E0_0;49.14;0.00;8.25;CarA;-0.86;-1.60
