begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
700;702;dump;-link;1,92;11,43;12;9,6;9,6;4,16;0;0,24;8,75;0,44;0;0;1;0;0;0
700;702;dump;E0;7,36;9,36;11,52;73,55;73,55;32,25;0;3,84;4,78;0,24;1;0;0;0;0;0
700;702;dump;E2;5,61;5,71;6,21;56,11;56,11;25,43;0;0,64;8,86;0,44;0;1;1;0;0;0
700;702;dump;link;14,85;17,09;17,58;74,26;74,26;35,26;0;5,98;5,97;0,3;0;0;0;1;0;0
702;704;dump;-E2;2,89;5,47;6,01;28,91;28,91;13,09;0;0,25;9,14;0,46;1;0;0;1;0;0
702;704;dump;-link;3,64;11,48;12,06;18,21;18,21;8,43;0;0,47;8,71;0,44;0;0;1;0;0;0
702;704;dump;E0;8;12,32;13,55;80;80;40;0;4,75;4,06;0,2;1;0;0;0;0;0
702;704;dump;E2;5,77;5,81;6,35;57,67;57,67;25,97;0;0,77;8,67;0,43;0;1;1;0;0;0
702;704;dump;link;12,72;14,57;15,16;63,61;63,61;31,05;0;3,91;6,93;0,35;0;0;0;1;0;0
704;706;dump;-E2;4,4;5,71;6,22;44,01;44,01;20,71;0;0,51;8,85;0,44;1;0;0;1;0;0
704;706;dump;-link;5,11;11,39;11,96;25,56;25,56;12,12;0;0,63;8,78;0,44;0;0;1;0;0;0
704;706;dump;E0;10;21,71;23,88;100;100;50;1;7,7;2,3;0,12;0;0;0;0;0;0
704;706;dump;E2;5,94;5,73;6,3;59,44;59,44;28,15;0;0,76;8,73;0,44;0;0;1;0;0;0
704;706;dump;link;10,67;13,51;14,12;53,35;53,35;25,89;0;2,73;7,44;0,37;0;0;0;1;0;0
706;708;dump;-E2;5;6,07;6,67;50;50;25;0;0,88;8,24;0,41;1;0;0;0;0;0
706;708;dump;-link;6;11,4;11,97;30;30;15;0;0,74;8,77;0,44;0;0;0;0;0;0
706;708;dump;E0;11;28,89;31,78;110;110;55;3;9,1;1,73;0,09;1;0;0;0;0;0
706;708;dump;E2;5,48;5,62;6,15;54,82;54,82;24,55;0;0,58;8,94;0,45;0;2;1;0;0;0
706;708;dump;link;9,69;13,14;13,68;48,44;48,44;23,5;0;2,25;7,68;0,38;0;0;0;1;0;0
708;710;dump;-E2;5,23;5,89;6,41;52,35;52,35;24,87;0;0,74;8,58;0,43;0;0;0;1;0;0
708;710;dump;-link;7,29;11,28;11,84;36,43;36,43;17,54;0;0,82;8,87;0,44;0;0;1;0;0;0
708;710;dump;E0;12;51,48;56,63;120;120;60;5;10,83;0,97;0,05;1;0;0;0;0;0
708;710;dump;E2;5,03;5,91;6,47;50,33;50,33;22,99;0;0,76;8,5;0,42;0;1;1;0;0;0
708;710;dump;link;7,59;12,31;12,95;37,93;37,93;18,17;0;1,43;8,11;0,41;0;0;0;1;0;0
710;712;dump;-E0;0,1;5,41;5,96;1,04;1,04;0,05;0;0,01;9,24;0,46;0;0;1;0;0;0
710;712;dump;-E2;4,05;5,51;6;40,5;40,5;18,98;0;0,33;9,17;0,46;2;0;0;1;0;0
710;712;dump;-link;9,44;10,9;11,45;47,22;47,22;22,95;0;0,78;9,17;0,46;0;0;1;1;0;0
710;712;dump;E0;14;97,57;107,33;140;140;70;6;13,28;0,51;0,03;0;0;0;0;0;0
710;712;dump;E2;5,12;5,79;6,37;51,25;51,25;24,09;0;0,7;8,64;0,43;0;0;1;0;0;0
710;712;dump;link;5,48;11,17;11,86;27,42;27,42;12,93;0;0,63;8,85;0,44;0;0;0;1;0;0
712;714;dump;-E0;2,23;5,89;6,47;22,35;22,35;9,3;0;0,34;8,49;0,42;0;0;1;0;0;0
712;714;dump;-E2;4,96;7,55;8,03;49,55;49,55;23,31;0;1,56;6,85;0,34;0;0;0;1;0;0
712;714;dump;-link;10,07;10,9;11,49;50,35;50,35;23,63;0;0,87;9,14;0,46;0;0;1;1;0;0
712;714;dump;E0;14;206,59;227,25;140;140;70;9;13,66;0,24;0,01;0;0;0;0;0;0
712;714;dump;E2;6,23;5,55;6,1;62,31;62,31;29,56;0;0,61;9,02;0,45;0;1;1;0;0;0
712;714;dump;link;3,36;12,02;12,63;16,8;16,8;7,66;0;0,57;8,31;0,42;0;0;0;1;0;0
714;716;dump;-E0;4,37;5,45;5,99;43,66;43,66;20,03;0;0,36;9,18;0,46;0;0;1;0;0;0
714;716;dump;-E2;4;5,48;6,03;40;40;20;0;0,35;9,13;0,46;1;0;0;0;0;0
714;716;dump;-link;8,34;10,72;11,36;41,68;41,68;19,95;0;0,63;9,25;0,46;0;0;0;1;0;0
714;716;dump;E0;14;2297;2526,7;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
714;716;dump;E2;6,38;5,49;6,02;63,85;63,85;29,78;0;0,55;9,14;0,46;0;1;1;0;0;0
714;716;dump;link;1,2;11,86;12,47;5,99;5,99;2,25;0;0,19;8,42;0,42;0;0;0;1;0;0
716;718;dump;-E0;6;5,82;6,33;60;60;28,86;0;0,79;8,69;0,43;0;1;0;0;0;0
716;718;dump;-E2;4,58;7,37;7,72;45,81;45,81;21,63;0;1,32;7,12;0,36;1;0;0;1;0;0
716;718;dump;-link;8,12;10,8;11,33;40,58;40,58;19,25;0;0,6;9,27;0,46;0;0;1;0;0;0
716;718;dump;E0;14;12450,04;13695,04;140;140;70;14;13,99;0;0;0;0;0;0;0;0
716;718;dump;E2;4,95;5,12;5,64;49,52;49,52;23,47;0;0,12;9,76;0,49;0;1;0;0;0;0
718;720;dump;-E0;4,67;5,83;6,31;46,66;46,66;20,68;0;0,6;8,72;0,44;0;1;1;0;0;0
718;720;dump;-E2;4,72;7,32;7,71;47,18;47,18;22,28;0;1,35;7,14;0,36;1;0;0;1;0;0
718;720;dump;-link;9,62;10,74;11,3;48,12;48,12;22,71;0;0,68;9,29;0,46;0;0;1;1;0;0
718;720;dump;E0;14;75182,42;82700,66;140;140;70;14;14;0;0;0;0;0;0;0;0
718;720;dump;E2;2,74;5,21;5,79;27,37;27,37;12,32;0;0,14;9,51;0,48;0;2;0;0;0;0
720;722;dump;-E0;4,63;5,34;5,84;46,34;46,34;20,59;0;0,27;9,41;0,47;0;1;1;0;0;0
720;722;dump;-E2;6;6,47;7,09;60;60;29,98;0;1,35;7,76;0,39;1;0;0;1;0;0
720;722;dump;-link;7,82;10,62;11,14;39,11;39,11;18,76;0;0,45;9,43;0,47;0;0;1;1;0;0
720;722;dump;E0;13,14;148,61;79,34;131,41;131,41;63,65;11;12,23;0,69;0,03;0;0;0;1;0;0
720;722;dump;link;1,76;13,58;14,26;8,82;8,82;3,13;0;0,47;7,36;0,37;0;0;1;0;0;0
722;724;dump;-E0;4,88;5,4;5,94;48,79;48,79;23,02;0;0,36;9,26;0,46;0;0;1;0;0;0
722;724;dump;-E2;6,43;7,78;8,14;64,33;64,33;30,69;0;2,08;6,76;0,34;0;0;0;1;0;0
722;724;dump;-link;7,88;10,34;10,91;39,39;39,39;18,08;0;0,29;9,63;0,48;0;0;1;1;0;0
722;724;dump;E0;11,3;41,16;34,67;113;113;54,95;7;9,51;1,59;0,08;0;0;0;1;0;0
722;724;dump;link;3,34;11,24;11,8;16,71;16,71;7,49;0;0,37;8,89;0,44;0;0;1;0;0;0
724;726;dump;-E0;5;5,4;5,92;50;50;24,12;0;0,35;9,29;0,46;0;1;0;0;0;0
724;726;dump;-E2;5,3;9,79;10,26;53,05;53,05;25,44;0;2,46;5,36;0,27;1;0;0;0;0;0
724;726;dump;-link;8;10,89;11,44;40;40;19,76;0;0,65;9,18;0,46;0;0;0;0;0;0
724;726;dump;E0;9,59;25,48;23,18;95,92;95,92;46,61;3;7,32;2,37;0,12;0;0;0;1;0;0
724;726;dump;link;4,94;10,87;11,41;24,69;24,69;11,67;0;0,39;9,2;0,46;0;0;1;0;0;0
726;728;dump;-E0;4,44;5,46;6,02;44,38;44,38;20,32;0;0,38;9,14;0,46;0;1;1;0;0;0
726;728;dump;-E2;4,89;10,62;10,6;48,93;48,93;23,06;0;2,35;5,19;0,26;1;0;0;1;0;0
726;728;dump;-link;8,76;11,29;11,84;43,78;43,78;20,5;0;0,99;8,87;0,44;0;0;1;1;0;0
726;728;dump;E0;7,98;13,39;13,41;79,84;79,84;38,53;0;4,71;4,1;0,21;1;0;0;1;0;0
726;728;dump;link;6,56;11,58;12,16;32,81;32,81;15,71;0;0,9;8,64;0,43;0;0;1;0;0;0
728;730;dump;-E0;3,69;5,27;5,81;36,95;36,95;16,5;0;0,2;9,47;0,47;0;1;1;0;0;0
728;730;dump;-E2;6;9,95;10,94;60;60;30;0;2,98;5,03;0,25;0;0;0;0;0;0
728;730;dump;-link;7,81;10,88;11,38;39,06;39,06;18,88;0;0,61;9,22;0,46;0;0;0;1;0;0
728;730;dump;E0;8;10,17;11,17;80;80;40;0;4,06;4,93;0,25;0;0;0;1;0;0
728;730;dump;link;8,01;11,22;11,78;40,05;40,05;20;0;0,87;8,92;0,45;0;0;1;0;0;0
730;732;dump;-E0;4;5,52;6,07;40;40;19,99;0;0,37;9,07;0,45;0;1;0;0;0;0
730;732;dump;-E2;5,91;7,01;7,61;59,09;59,09;27,99;0;1,64;7,23;0,36;1;0;0;1;0;0
730;732;dump;-link;6,7;10,98;11,53;33,51;33,51;15,98;0;0,6;9,1;0,46;0;0;1;0;0;0
730;732;dump;E0;7,65;8,78;9,42;76,54;76,54;36,58;0;3,18;5,84;0,29;1;0;0;0;0;0
730;732;dump;link;10;12,51;13,13;50;50;24,18;0;2,01;7,99;0,4;0;0;0;0;0;0
732;734;dump;-E0;3,16;5,56;6,12;31,64;31,64;14,39;0;0,32;8,99;0,45;0;0;1;0;0;0
732;734;dump;-E2;5,77;6,76;7,33;57,74;57,74;27,4;0;1,44;7,5;0,38;0;0;0;1;0;0
732;734;dump;-link;8,2;11,03;11,6;40,98;40,98;19,05;0;0,78;9,05;0,45;0;0;1;1;0;0
732;734;dump;E0;6,69;8,09;8,63;66,95;66,95;31,96;0;2,43;6,37;0,32;1;0;0;2;0;0
732;734;dump;link;11,9;16,36;17,17;59,51;59,51;28,99;1;4,63;6,11;0,31;0;0;2;0;0;0
734;736;dump;-E0;4,12;5,45;5,97;41,16;41,16;18,89;0;0,32;9,21;0,46;0;1;1;0;0;0
734;736;dump;-E2;3,87;6,21;6,7;38,67;38,67;17,97;0;0,69;8,21;0,41;0;0;0;1;0;0
734;736;dump;-link;8,11;10,88;11,45;40,53;40,53;18,88;0;0,68;9,17;0,46;0;0;1;1;0;0
734;736;dump;E0;6,69;7,78;8,47;66,92;66,92;31,68;0;2,35;6,49;0,32;1;0;0;0;0;0
734;736;dump;link;14;19,95;20,95;70;70;34,12;2;6,98;5,01;0,25;0;0;0;0;0;0
736;738;dump;-E0;4,63;5,39;5,93;46,27;46,27;21,8;0;0,33;9,28;0,46;0;0;1;0;0;0
736;738;dump;-E2;2;6,3;6,93;20;20;10;0;0,41;7,94;0,4;0;0;0;0;0;0
736;738;dump;-link;7,89;10,43;10,96;39,47;39,47;19,07;0;0,33;9,58;0,48;0;0;0;1;0;0
736;738;dump;E0;7,02;8,56;9,04;70,24;70,24;33,71;0;2,75;6,08;0,3;0;0;0;1;0;0
736;738;dump;link;15,53;21,6;22,68;77,65;77,65;38,12;4;8,34;4,63;0,23;0;0;1;0;0;0
738;740;dump;-E0;4,9;5,46;6,01;49,05;49,05;23,16;0;0,42;9,15;0,46;0;1;0;0;0;0
738;740;dump;-E2;0,61;5,88;6,46;6,14;6,14;1,6;0;0,09;8,51;0,43;0;0;0;1;0;0
738;740;dump;-link;7,96;10,43;10,96;39,81;39,81;19,17;0;0,33;9,58;0,48;0;0;1;0;0;0
738;740;dump;E0;6,11;6,93;7,44;61,13;61,13;29,19;0;1,59;7,39;0,37;1;0;0;1;0;0
738;740;dump;link;17,42;27,15;28,51;87,11;87,11;42,88;5;11;3,68;0,18;0;0;1;0;0;0
740;742;dump;-E0;3,15;5,26;5,89;31,54;31,54;13,37;0;0,21;9,33;0,47;0;1;1;0;0;0
740;742;dump;-E2;1;5,31;5,84;10;10;5;0;0,06;9,42;0,47;1;0;0;0;0;0
740;742;dump;-link;8;10,53;11,04;40;40;19,84;0;0,39;9,51;0,48;0;0;0;1;0;0
740;742;dump;E0;6,38;7,93;8,46;63,77;63,77;30,37;0;2,23;6,5;0,33;1;0;0;1;0;0
740;742;dump;E2;1,76;6,96;7,66;17,59;17,59;6,18;0;0,5;7,18;0,36;0;0;1;0;0;0
740;742;dump;link;18,36;30,93;31,44;91,81;91,81;44,15;3;12,23;3,34;0,17;0;0;1;1;0;0
742;744;dump;-E0;3,27;5,35;5,92;32,68;32,68;14,91;0;0,23;9,29;0,46;0;1;1;0;0;0
742;744;dump;-E2;2;5,79;6,36;20;20;10;0;0,27;8,64;0,43;1;0;0;0;0;0
742;744;dump;-link;6,25;10,82;11,33;31,25;31,25;14,97;0;0,46;9,27;0,46;0;0;0;1;0;0
742;744;dump;E0;5,94;7,24;8,25;59,37;59,37;27,36;0;1,98;6,67;0,33;1;0;0;1;0;0
742;744;dump;E2;3,17;5,8;6,38;31,68;31,68;14,11;0;0,44;8,62;0,43;0;0;1;0;0;0
742;744;dump;link;18,43;31,43;31,42;92,17;92,17;44,19;2;12,27;3,34;0,17;0;0;1;1;0;0
744;746;dump;-E0;4,01;5,07;5,57;40,11;40,11;19,69;0;0,05;9,87;0,49;0;0;1;0;0;0
744;746;dump;-E2;5;5,59;6,15;50;50;24,98;0;0,53;8,95;0,45;1;0;0;1;0;0
744;746;dump;-link;4,3;11,2;11,68;21,51;21,51;10,15;0;0,44;8,99;0,45;0;0;1;1;0;0
744;746;dump;E0;6;6,89;7,5;60;60;29,34;0;1,6;7,33;0,37;1;0;0;1;0;0
744;746;dump;E2;4,93;6,15;6,77;49,31;49,31;22,82;0;0,92;8,13;0,41;0;0;1;0;0;0
744;746;dump;link;18,17;31,23;31,36;90,85;90,85;43,86;0;12,09;3,35;0,17;0;0;1;1;0;0
746;748;dump;-E0;5;5,45;5,99;50;50;23,55;0;0,41;9,18;0,46;0;1;0;0;0;0
746;748;dump;-E2;5,51;6,91;7,47;55,06;55,06;26,1;0;1,45;7,36;0,37;1;0;0;0;0;0
746;748;dump;-link;4,53;11,19;11,73;22,65;22,65;10,06;0;0,48;8,95;0,45;0;0;0;0;0;0
746;748;dump;E0;6,29;6,99;7,78;62,94;62,94;30,22;0;1,84;7,07;0,35;1;0;0;1;0;0
746;748;dump;E2;5,79;5,98;6,59;57,92;57,92;26,64;0;0,96;8,34;0,42;0;1;1;0;0;0
746;748;dump;link;17,83;29,89;29,81;89,13;89,13;43,55;0;11,55;3,52;0,18;0;0;1;1;0;0
748;750;dump;-E0;3,95;5,45;5,99;39,53;39,53;18,14;0;0,32;9,18;0,46;0;1;1;0;0;0
748;750;dump;-E2;6,62;7,23;7,78;66,18;66,18;31,66;0;1,94;7,07;0,35;1;0;0;1;0;0
748;750;dump;-link;4,63;10,9;11,71;23,14;23,14;10,04;0;0,48;8,97;0,45;0;0;1;1;0;0
748;750;dump;E0;6,73;8,12;8,95;67,34;67,34;31,62;0;2,6;6,14;0,31;1;0;0;0;0;0
748;750;dump;E2;5,28;6;6,58;52,84;52,84;24,72;0;0,87;8,36;0,42;0;1;1;0;0;0
748;750;dump;link;18;27,17;28,02;90;90;43,98;0;11,25;3,75;0,19;0;0;0;1;0;0
750;752;dump;-E0;3,92;5,46;6,04;39,19;39,19;18,17;0;0,35;9,1;0,46;0;1;0;0;0;0
750;752;dump;-E2;6,77;8,02;8,67;67,7;67,7;32,15;0;2,48;6,34;0,32;1;0;0;1;0;0
750;752;dump;-link;4,9;12,14;12,75;24,49;24,49;11,39;0;0,86;8,24;0,41;0;0;1;0;0;0
750;752;dump;E0;7,66;9,03;10,15;76,65;76,65;35,57;0;3,51;5,42;0,27;0;0;0;1;0;0
750;752;dump;E2;5,53;6,13;6,61;55,33;55,33;25,81;0;0,93;8,32;0,42;0;1;0;0;0;0
750;752;dump;link;17,79;26,92;27,77;88,96;88,96;42,44;0;11,07;3,78;0,19;0;0;1;0;0;0
752;754;dump;-E0;2;5,44;5,98;20;20;10;0;0,16;9,19;0,46;0;0;0;0;0;0
752;754;dump;-E2;5,82;7,17;7,68;58,18;58,18;27,69;0;1,65;7,16;0,36;1;0;0;1;0;0
752;754;dump;-link;6,73;11,32;11,88;33,66;33,66;16,13;0;0,78;8,84;0,44;0;0;1;0;0;0
752;754;dump;E0;7;9,41;11,35;70;70;34,12;0;3,61;4,85;0,24;1;0;0;1;0;0
752;754;dump;E2;5,51;6,34;6,85;55,14;55,14;24,72;0;1,09;8,03;0,4;0;1;1;0;0;0
752;754;dump;link;17,65;25,09;25,41;88,23;88,23;41,48;0;10,35;4,13;0,21;0;0;1;1;0;0
754;756;dump;-E0;1;6,39;7,03;10;10;4,77;0;0,22;7,82;0,39;0;1;0;0;0;0
754;756;dump;-E2;5,8;7,44;8,02;58,04;58,04;27,45;0;1,82;6,86;0,34;0;0;0;1;0;0
754;756;dump;-link;8,81;11,46;12,04;44,06;44,06;21,24;0;1,13;8,72;0,44;0;0;1;0;0;0
754;756;dump;E0;7,98;12,87;14,46;79,81;79,81;36,55;0;4,94;3,8;0,19;1;0;0;0;0;0
754;756;dump;E2;5,83;6,18;6,8;58,25;58,25;27,55;0;1,11;8,09;0,4;0;0;1;0;0;0
754;756;dump;link;16,79;23,66;24,05;83,96;83,96;40,37;0;9,46;4,37;0,22;0;0;0;1;0;0
756;758;dump;-E0;0,5;6,25;6,88;5;5;1;0;0,1;8;0,4;0;0;1;0;0;0
756;758;dump;-E2;4;6,35;6,97;40;40;19,99;0;0,84;7,89;0,39;0;0;0;1;0;0
756;758;dump;-link;10,02;10,85;11,47;50,11;50,11;24,48;0;0,85;9,15;0,46;0;0;1;1;0;0
756;758;dump;E0;8;12,78;14,48;80;80;39,86;0;4,96;3,8;0,19;1;0;0;1;0;0
756;758;dump;E2;6,2;5,96;6,52;62,03;62,03;28,07;0;0,97;8,43;0,42;0;1;1;0;0;0
756;758;dump;link;15,52;20,91;21,36;77,6;77,6;37,2;0;7,89;4,92;0,25;0;0;1;1;0;0
758;760;dump;-E0;2;5,37;5,91;20;20;9,95;0;0,14;9,31;0,47;0;0;0;0;0;0
758;760;dump;-E2;3,55;5,84;6,43;35,51;35,51;16,29;0;0,52;8,55;0,43;1;0;0;0;0;0
758;760;dump;-link;10,1;10,95;11,5;50,48;50,48;24,35;0;0,88;9,13;0,46;0;0;0;0;0;0
758;760;dump;E0;9,69;15,66;17,86;96,93;96,93;43,47;0;6,71;3,08;0,15;0;0;0;0;0;0
758;760;dump;E2;6,05;6,16;6,71;60,5;60,5;27,24;0;1,09;8,19;0,41;0;1;1;0;0;0
758;760;dump;link;15,39;19,3;19,88;76,94;76,94;35,8;0;7,26;5,28;0,26;0;0;0;1;0;0
760;762;dump;-E0;3,82;5,58;6,14;38,18;38,18;17,81;0;0,4;8,96;0,45;0;0;1;0;0;0
760;762;dump;-E2;3,33;5,74;6,22;33,27;33,27;15,35;0;0,38;8,85;0,44;0;0;0;1;0;0
760;762;dump;-link;9,87;10,95;11,46;49,35;49,35;23,37;0;0,83;9,16;0,46;0;0;1;1;0;0
760;762;dump;E0;9;17,06;18,76;90;90;45;0;6,36;2,93;0,15;1;0;0;0;0;0
760;762;dump;E2;5,21;5,5;6,05;52,13;52,13;23,17;0;0,47;9,1;0,45;0;1;1;0;0;0
760;762;dump;link;14;16,69;17,34;70;70;34,5;0;5,52;6,05;0,3;0;0;0;1;0;0
762;764;dump;-E0;5,33;5,55;6,05;53,27;53,27;24,01;0;0,48;9,09;0,45;0;1;1;0;0;0
762;764;dump;-E2;3;6,57;7,22;30;30;15;0;0,72;7,62;0,38;1;0;0;0;0;0
762;764;dump;-link;8,88;11;11,54;44,38;44,38;21,51;0;0,8;9,1;0,45;0;0;0;1;0;0
762;764;dump;E0;10;26,23;28,85;100;100;50;2;8,09;1,91;0,1;1;0;0;0;0;0
762;764;dump;E2;5,44;5,43;5,99;54,44;54,44;24,42;0;0,45;9,18;0,46;0;1;1;0;0;0
762;764;dump;link;12,12;15,12;15,54;60,58;60,58;29,42;0;3,93;6,76;0,34;0;0;0;1;0;0
764;766;dump;-E0;5,65;5,4;5,94;56,5;56,5;26,08;0;0,42;9,25;0,46;0;1;1;0;0;0
764;766;dump;-E2;3,01;5,85;6,49;30,12;30,12;13,53;0;0,46;8,48;0,42;1;0;0;1;0;0
764;766;dump;-link;8,49;11,1;11,66;42,43;42,43;19,75;0;0,84;9,01;0,45;0;0;1;1;0;0
764;766;dump;E0;12;35,89;39,48;120;120;60;2;10,33;1,39;0,07;0;0;0;0;0;0
764;766;dump;E2;5,58;6,07;6,6;55,77;55,77;24,8;0;0,93;8,33;0,42;0;1;1;0;0;0
764;766;dump;link;10,03;13,5;14,21;50,14;50,14;24,28;0;2,62;7,39;0,37;0;0;0;1;0;0
766;768;dump;-E0;5,73;5,83;6,4;57,34;57,34;26,95;0;0,81;8,59;0,43;0;1;1;0;0;0
766;768;dump;-E2;4;7,62;8,38;40;40;20;0;1,38;6,56;0,33;1;0;0;0;0;0
766;768;dump;-link;6,87;10,89;11,56;34,37;34,37;16,41;0;0,63;9,09;0,45;0;0;0;1;0;0
766;768;dump;E0;12;68,42;75,26;120;120;60;5;11,12;0,73;0,04;1;0;0;0;0;0
766;768;dump;E2;6,39;5,95;6,5;63,85;63,85;29,16;0;0,98;8,47;0,42;0;1;1;0;0;0
766;768;dump;link;8,05;12,52;13,04;40,27;40,27;19,41;0;1,57;8,05;0,4;0;0;0;1;0;0
768;770;dump;-E0;5,11;5,37;5,9;51,15;51,15;24,15;0;0,35;9,32;0,47;0;1;1;0;0;0
768;770;dump;-E2;4,75;9,06;9,29;47,5;47,5;22,35;0;1,94;5,92;0,3;0;0;0;1;0;0
768;770;dump;-link;7,22;10,67;11,23;36,11;36,11;16,66;0;0,47;9,35;0,47;0;0;1;1;0;0
768;770;dump;E0;14;110,73;121,8;140;140;70;7;13,37;0,45;0,02;0;0;0;0;0;0
768;770;dump;E2;6,15;5,89;6,5;61,54;61,54;29,27;0;0,95;8,46;0,42;0;1;1;0;0;0
768;770;dump;link;6,05;12,74;13,39;30,25;30,25;14,95;0;1,31;7,84;0,39;0;0;0;1;0;0
770;772;dump;-E0;4,51;5,24;5,77;45,11;45,11;21,12;0;0,21;9,53;0,48;0;1;1;0;0;0
770;772;dump;-E2;4;6,11;6,72;40;40;20;0;0,73;8,19;0,41;0;0;0;0;0;0
770;772;dump;-link;6;10,92;11,44;30;30;14,36;0;0,49;9,18;0,46;0;0;0;1;0;0
770;772;dump;E0;14;237,76;261,53;140;140;70;9;13,71;0,21;0,01;0;0;0;0;0;0
770;772;dump;E2;5,99;5,52;6,03;59,9;59,9;26,81;0;0,53;9,12;0,46;0;1;1;0;0;0
770;772;dump;link;4,42;11,95;12,42;22,11;22,11;10,21;0;0,68;8,46;0,42;0;0;0;1;0;0
772;774;dump;-E0;4;5,22;5,75;40;40;20;0;0,17;9,57;0,48;0;0;0;0;0;0
772;774;dump;-E2;3,85;5,62;6,18;38,48;38,48;17,84;0;0,42;8,9;0,45;2;0;0;1;0;0
772;774;dump;-link;5,71;10,84;11,38;28,54;28,54;13,55;0;0,44;9,23;0,46;0;0;1;0;0;0
772;774;dump;E0;14;1667,43;1834,17;140;140;70;13;13,96;0,03;0;0;0;0;0;0;0
772;774;dump;E2;5,66;5,74;6,3;56,57;56,57;26,51;0;0,72;8,73;0,44;0;1;0;0;0;0
772;774;dump;link;2,29;11,85;12,45;11,43;11,43;5,17;0;0,36;8,43;0,42;0;0;0;0;0;0
774;776;dump;-E0;3,07;5,26;5,8;30,74;30,74;12,76;0;0,16;9,48;0,47;0;1;1;0;0;0
774;776;dump;-E2;5,55;6,43;6,92;55,49;55,49;26,44;0;1,14;7,95;0,4;1;0;0;1;0;0
774;776;dump;-link;6,96;11,54;12,04;34,82;34,82;16,26;0;0,89;8,72;0,44;0;0;1;1;0;0
774;776;dump;E0;14;4923,01;5415,31;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
774;776;dump;E2;5,38;5,55;6,11;53,81;53,81;24,54;0;0,53;9,01;0,45;0;1;1;0;0;0
774;776;dump;link;1,19;12,1;12,46;5,94;5,94;2,26;0;0,19;8,43;0,42;0;0;0;1;0;0
776;778;dump;-E0;3;5,64;6,19;30;30;14,79;0;0,33;8,88;0,44;0;1;0;0;0;0
776;778;dump;-E2;6;6,34;6,96;60;60;29,97;0;1,26;7,9;0,4;0;0;0;1;0;0
776;778;dump;-link;6,15;11,25;11,83;30,76;30,76;15,02;0;0,69;8,88;0,44;0;0;1;0;0;0
776;778;dump;E0;14;49905,65;54896,22;140;140;70;14;14;0;0;0;0;0;0;0;0
776;778;dump;E2;3,86;5,56;6,07;38,6;38,6;17,98;0;0,36;9,06;0,45;0;1;0;0;0;0
778;780;dump;-E0;2,73;5,41;5,95;27,31;27,31;12,38;0;0,21;9,24;0,46;0;0;1;0;0;0
778;780;dump;-E2;5,46;6,74;7,25;54,64;54,64;25,99;0;1,32;7,58;0,38;1;0;0;1;0;0
778;780;dump;-link;7,78;10,7;11,2;38,91;38,91;18,27;0;0,49;9,38;0,47;0;0;1;1;0;0
778;780;dump;E0;14;;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
778;780;dump;E2;2;5,74;6,32;20;20;10;0;0,26;8,71;0,44;0;0;0;0;0;0
780;782;dump;-E0;3,65;5,2;5,86;36,53;36,53;16,74;0;0,22;9,38;0,47;0;1;0;0;0;0
780;782;dump;-E2;5,59;7,43;7,96;55,94;55,94;26,35;0;1,73;6,91;0,35;1;0;0;1;0;0
780;782;dump;-link;8,12;10,93;11,48;40,61;40,61;19,29;0;0,69;9,15;0,46;0;0;1;0;0;0
780;782;dump;E0;13,38;148,52;80,53;133,78;133,78;64,59;11;12,46;0,68;0,03;0;0;0;1;0;0
780;782;dump;E2;0,96;5,94;6,53;9,56;9,56;3,3;0;0,15;8,42;0,42;0;1;0;0;0;0
780;782;dump;link;1,68;18,61;19,54;8,42;8,42;2,65;0;0,78;5,37;0,27;0;0;1;0;0;0
782;784;dump;-E0;2,64;5,5;6,05;26,45;26,45;11,74;0;0,24;9,09;0,45;0;0;1;0;0;0
782;784;dump;-E2;5,5;6,77;7,41;55;55;25,98;0;1,42;7,42;0,37;1;0;0;0;0;0
782;784;dump;-link;9,94;11,15;11,75;49,69;49,69;23,59;0;1,06;8,94;0,45;0;0;0;1;0;0
782;784;dump;E0;11,62;42,52;35,58;116,2;116,2;56,61;7;9,82;1,55;0,08;0;0;0;1;0;0
782;784;dump;link;2,96;11,87;12,46;14,82;14,82;6,67;0;0,47;8,43;0,42;0;0;1;0;0;0
784;786;dump;-E0;3,11;5,44;5,99;31,11;31,11;14,17;0;0,25;9,19;0,46;0;1;1;0;0;0
784;786;dump;-E2;6,3;6,69;7,19;63,03;63,03;30,21;0;1,48;7,65;0,38;1;0;0;1;0;0
784;786;dump;-link;9,2;11,23;11,8;46,01;46,01;22,34;0;1,01;8,9;0,44;0;0;1;1;0;0
784;786;dump;E0;9,64;20,31;19,64;96,43;96,43;46,45;3;6,94;2,8;0,14;0;0;0;1;0;0
784;786;dump;link;5,05;12,96;13,61;25,24;25,24;11,74;0;1,15;7,71;0,39;0;0;1;0;0;0
786;788;dump;-E0;4;5,41;5,96;40;40;18,95;0;0,31;9,23;0,46;0;0;0;0;0;0
786;788;dump;-E2;6,65;8,17;8,64;66,46;66,46;31,87;0;2,41;6,37;0,32;1;0;0;1;0;0
